
1605091919732,abdomen,1722,1605091919132,
1605091919732,abdomen,1727,1605091919232,
1605091919732,abdomen,1731,1605091919332,
1605091919732,abdomen,1735,1605091919432,
1605091919732,abdomen,1732,1605091919532,
1605091919732,abdomen,1733,1605091919632,
1605091919732,abdomen,1733,1605091919732,
1605091920055,ribcage,1596,1605091919455,
1605091920055,ribcage,1591,1605091919555,
1605091920055,ribcage,1585,1605091919655,
1605091920055,ribcage,1579,1605091919755,
1605091920055,ribcage,1576,1605091919855,
1605091920055,ribcage,1579,1605091919955,
1605091920055,ribcage,1579,1605091920055,
1605091920292,power,145,178.89000000000001,
1605091920294,calories,799,178.89000000000001,
1605091920326,rr,591,
1605091920326,heartrate,101,
1605091920342,abdomen,1732,1605091919742,
1605091920342,abdomen,1730,1605091919842,
1605091920342,abdomen,1733,1605091919942,
1605091920342,abdomen,1734,1605091920042,
1605091920342,abdomen,1736,1605091920142,
1605091920342,abdomen,1731,1605091920242,
1605091920342,abdomen,1727,1605091920342,
1605091920691,ribcage,1578,1605091920091,
1605091920691,ribcage,1574,1605091920191,
1605091920691,ribcage,1565,1605091920291,
1605091920691,ribcage,1558,1605091920391,
1605091920691,ribcage,1552,1605091920491,
1605091920691,ribcage,1545,1605091920591,
1605091920691,ribcage,1541,1605091920691,
1605091921086,power,154,179.8,
1605091921086,calories,830,179.8,
1605091921123,abdomen,1724,1605091920523,
1605091921123,abdomen,1724,1605091920623,
1605091921123,abdomen,1728,1605091920723,
1605091921123,abdomen,1725,1605091920823,
1605091921123,abdomen,1727,1605091920923,
1605091921123,abdomen,1725,1605091921023,
1605091921123,abdomen,1724,1605091921123,
1605091921505,rr,582,
1605091921505,rr,573,
1605091921505,heartrate,100,
1605091921507,ribcage,1521,1605091920907,
1605091921507,ribcage,1502,1605091921007,
1605091921507,ribcage,1489,1605091921107,
1605091921507,ribcage,1488,1605091921207,
1605091921507,ribcage,1488,1605091921307,
1605091921507,ribcage,1513,1605091921407,
1605091921507,ribcage,1518,1605091921507,
1605091921777,abdomen,1720,1605091921177,
1605091921777,abdomen,1716,1605091921277,
1605091921777,abdomen,1713,1605091921377,
1605091921777,abdomen,1711,1605091921477,
1605091921777,abdomen,1702,1605091921577,
1605091921777,abdomen,1679,1605091921677,
1605091921777,abdomen,1650,1605091921777,
1605091922054,power,154,180.71,
1605091922054,calories,830,180.71,
1605091922068,ribcage,1519,1605091921468,
1605091922068,ribcage,1530,1605091921568,
1605091922068,ribcage,1536,1605091921668,
1605091922068,ribcage,1538,1605091921768,
1605091922068,ribcage,1543,1605091921868,
1605091922068,ribcage,1550,1605091921968,
1605091922068,ribcage,1552,1605091922068,
1605091922336,abdomen,1661,1605091921736,
1605091922336,abdomen,1683,1605091921836,
1605091922336,abdomen,1696,1605091921936,
1605091922336,abdomen,1712,1605091922036,
1605091922336,abdomen,1729,1605091922136,
1605091922336,abdomen,1728,1605091922236,
1605091922336,abdomen,1724,1605091922336,
1605091922610,rr,571,
1605091922610,rr,590,
1605091922610,heartrate,100,
1605091922634,ribcage,1556,1605091922034,
1605091922634,ribcage,1548,1605091922134,
1605091922634,ribcage,1539,1605091922234,
1605091922634,ribcage,1538,1605091922334,
1605091922634,ribcage,1540,1605091922434,
1605091922634,ribcage,1545,1605091922534,
1605091922634,ribcage,1560,1605091922634,
1605091922914,power,151,181.59,
1605091922914,calories,819,181.59,
1605091922933,abdomen,1725,1605091922333,
1605091922933,abdomen,1727,1605091922433,
1605091922933,abdomen,1745,1605091922533,
1605091922933,abdomen,1735,1605091922633,
1605091922933,abdomen,1737,1605091922733,
1605091922933,abdomen,1735,1605091922833,
1605091922933,abdomen,1732,1605091922933,
1605091923223,ribcage,1562,1605091922623,
1605091923223,ribcage,1564,1605091922723,
1605091923223,ribcage,1568,1605091922823,
1605091923223,ribcage,1567,1605091922923,
1605091923223,ribcage,1567,1605091923023,
1605091923223,ribcage,1567,1605091923123,
1605091923223,ribcage,1555,1605091923223,
1605091923501,rr,578,
1605091923501,rr,570,
1605091923501,heartrate,101,
1605091923511,abdomen,1729,1605091922911,
1605091923511,abdomen,1724,1605091923011,
1605091923511,abdomen,1719,1605091923111,
1605091923511,abdomen,1714,1605091923211,
1605091923511,abdomen,1713,1605091923311,
1605091923511,abdomen,1717,1605091923411,
1605091923511,abdomen,1714,1605091923511,
1605091923841,power,151,182.48,
1605091923841,calories,819,182.48,
1605091923858,ribcage,1543,1605091923258,
1605091923858,ribcage,1528,1605091923358,
1605091923858,ribcage,1519,1605091923458,
1605091923858,ribcage,1515,1605091923558,
1605091923858,ribcage,1506,1605091923658,
1605091923858,ribcage,1497,1605091923758,
1605091923858,ribcage,1499,1605091923858,
1605091924145,abdomen,1710,1605091923545,
1605091924145,abdomen,1709,1605091923645,
1605091924145,abdomen,1707,1605091923745,
1605091924145,abdomen,1707,1605091923845,
1605091924145,abdomen,1704,1605091923945,
1605091924145,abdomen,1699,1605091924045,
1605091924145,abdomen,1700,1605091924145,
1605091924460,rr,587,
1605091924460,heartrate,101,
1605091924515,ribcage,1495,1605091923915,
1605091924515,ribcage,1497,1605091924015,
1605091924515,ribcage,1490,1605091924115,
1605091924515,ribcage,1488,1605091924215,
1605091924515,ribcage,1493,1605091924315,
1605091924515,ribcage,1492,1605091924415,
1605091924515,ribcage,1492,1605091924515,
1605091924803,power,154,183.39000000000001,
1605091924803,calories,830,183.39000000000001,
1605091924806,abdomen,1704,1605091924206,
1605091924806,abdomen,1700,1605091924306,
1605091924806,abdomen,1700,1605091924406,
1605091924806,abdomen,1696,1605091924506,
1605091924806,abdomen,1694,1605091924606,
1605091924806,abdomen,1690,1605091924706,
1605091924806,abdomen,1686,1605091924806,
1605091925288,rr,588,
1605091925288,rr,625,
1605091925288,heartrate,102,
1605091925467,power,154,184.28,
1605091925469,calories,830,184.28,
1605091925764,ribcage,1491,1605091925164,
1605091925764,ribcage,1488,1605091925264,
1605091925764,ribcage,1488,1605091925364,
1605091925764,ribcage,1488,1605091925464,
1605091925764,ribcage,1489,1605091925564,
1605091925764,ribcage,1495,1605091925664,
1605091925764,ribcage,1506,1605091925764,
1605091926156,abdomen,1680,1605091925556,
1605091926156,abdomen,1673,1605091925656,
1605091926156,abdomen,1674,1605091925756,
1605091926156,abdomen,1675,1605091925856,
1605091926156,abdomen,1674,1605091925956,
1605091926156,abdomen,1679,1605091926056,
1605091926156,abdomen,1680,1605091926156,
1605091926518,rr,634,
1605091926518,rr,651,
1605091926518,heartrate,103,
1605091926521,power,164,185.18,
1605091926521,calories,864,185.18,
1605091926525,ribcage,1505,1605091925925,
1605091926525,ribcage,1508,1605091926025,
1605091926525,ribcage,1507,1605091926125,
1605091926525,ribcage,1509,1605091926225,
1605091926525,ribcage,1510,1605091926325,
1605091926525,ribcage,1511,1605091926425,
1605091926525,ribcage,1513,1605091926525,
1605091926875,abdomen,1676,1605091926275,
1605091926875,abdomen,1677,1605091926375,
1605091926875,abdomen,1686,1605091926475,
1605091926875,abdomen,1696,1605091926575,
1605091926875,abdomen,1703,1605091926675,
1605091926875,abdomen,1704,1605091926775,
1605091926875,abdomen,1700,1605091926875,
1605091927187,ribcage,1510,1605091926587,
1605091927187,ribcage,1511,1605091926687,
1605091927187,ribcage,1515,1605091926787,
1605091927187,ribcage,1534,1605091926887,
1605091927187,ribcage,1550,1605091926987,
1605091927187,ribcage,1556,1605091927087,
1605091927187,ribcage,1560,1605091927187,
1605091927559,power,164,186.01,
1605091927559,calories,864,186.01,
1605091927596,rr,609,
1605091927596,heartrate,103,
1605091927597,abdomen,1697,1605091926997,
1605091927597,abdomen,1696,1605091927097,
1605091927597,abdomen,1696,1605091927197,
1605091927597,abdomen,1693,1605091927297,
1605091927597,abdomen,1699,1605091927397,
1605091927597,abdomen,1707,1605091927497,
1605091927597,abdomen,1704,1605091927597,
1605091927915,ribcage,1555,1605091927315,
1605091927915,ribcage,1548,1605091927415,
1605091927915,ribcage,1547,1605091927515,
1605091927915,ribcage,1544,1605091927615,
1605091927915,ribcage,1545,1605091927715,
1605091927915,ribcage,1542,1605091927815,
1605091927915,ribcage,1544,1605091927915,
1605091928243,abdomen,1703,1605091927643,
1605091928243,abdomen,1705,1605091927743,
1605091928243,abdomen,1701,1605091927843,
1605091928243,abdomen,1700,1605091927943,
1605091928243,abdomen,1697,1605091928043,
1605091928243,abdomen,1696,1605091928143,
1605091928243,abdomen,1695,1605091928243,
1605091928250,power,170,186.86,
1605091928251,calories,884,186.86,
1605091928576,rr,596,
1605091928576,rr,592,
1605091928576,heartrate,103,
1605091928576,ribcage,1552,1605091927976,
1605091928576,ribcage,1552,1605091928076,
1605091928576,ribcage,1550,1605091928176,
1605091928576,ribcage,1549,1605091928276,
1605091928576,ribcage,1543,1605091928376,
1605091928576,ribcage,1538,1605091928476,
1605091928576,ribcage,1533,1605091928576,
1605091928583,abdomen,1694,1605091927983,
1605091928583,abdomen,1695,1605091928083,
1605091928583,abdomen,1693,1605091928183,
1605091928583,abdomen,1692,1605091928283,
1605091928583,abdomen,1689,1605091928383,
1605091928583,abdomen,1689,1605091928483,
1605091928583,abdomen,1686,1605091928583,
1605091929240,power,170,187.74,
1605091929240,calories,884,187.74,
1605091929241,ribcage,1522,1605091928641,
1605091929241,ribcage,1522,1605091928741,
1605091929241,ribcage,1518,1605091928841,
1605091929241,ribcage,1512,1605091928941,
1605091929241,ribcage,1503,1605091929041,
1605091929241,ribcage,1500,1605091929141,
1605091929241,ribcage,1495,1605091929241,
1605091929243,abdomen,1681,1605091928643,
1605091929243,abdomen,1681,1605091928743,
1605091929243,abdomen,1677,1605091928843,
1605091929243,abdomen,1674,1605091928943,
1605091929243,abdomen,1676,1605091929043,
1605091929243,abdomen,1675,1605091929143,
1605091929243,abdomen,1674,1605091929243,
1605091929872,rr,577,
1605091929872,rr,598,
1605091929872,heartrate,102,
1605091929874,ribcage,1504,1605091929274,
1605091929874,ribcage,1508,1605091929374,
1605091929874,ribcage,1508,1605091929474,
1605091929874,ribcage,1503,1605091929574,
1605091929874,ribcage,1500,1605091929674,
1605091929874,ribcage,1505,1605091929774,
1605091929874,ribcage,1516,1605091929874,
1605091929875,power,172,188.59,
1605091929875,calories,890,188.59,
1605091929878,abdomen,1669,1605091929278,
1605091929878,abdomen,1658,1605091929378,
1605091929878,abdomen,1648,1605091929478,
1605091929878,abdomen,1643,1605091929578,
1605091929878,abdomen,1647,1605091929678,
1605091929878,abdomen,1648,1605091929778,
1605091929878,abdomen,1655,1605091929878,
1605091930646,ribcage,1524,1605091930046,
1605091930646,ribcage,1522,1605091930146,
1605091930646,ribcage,1532,1605091930246,
1605091930646,ribcage,1539,1605091930346,
1605091930646,ribcage,1548,1605091930446,
1605091930646,ribcage,1560,1605091930546,
1605091930646,ribcage,1561,1605091930646,
1605091930657,rr,603,
1605091930657,heartrate,102,
1605091930659,abdomen,1666,1605091930059,
1605091930659,abdomen,1670,1605091930159,
1605091930659,abdomen,1672,1605091930259,
1605091930659,abdomen,1680,1605091930359,
1605091930659,abdomen,1695,1605091930459,
1605091930659,abdomen,1728,1605091930559,
1605091930659,abdomen,1737,1605091930659,
1605091931281,power,172,189.46,
1605091931281,calories,890,189.46,
1605091931282,ribcage,1561,1605091930682,
1605091931282,ribcage,1567,1605091930782,
1605091931282,ribcage,1565,1605091930882,
1605091931282,ribcage,1557,1605091930982,
1605091931282,ribcage,1542,1605091931082,
1605091931282,ribcage,1543,1605091931182,
1605091931282,ribcage,1566,1605091931282,
1605091931284,abdomen,1736,1605091930684,
1605091931284,abdomen,1739,1605091930784,
1605091931284,abdomen,1738,1605091930884,
1605091931284,abdomen,1738,1605091930984,
1605091931284,abdomen,1737,1605091931084,
1605091931284,abdomen,1735,1605091931184,
1605091931284,abdomen,1736,1605091931284,
1605091931284,rr,608,
1605091931284,rr,589,
1605091931284,heartrate,101,
1605091931962,ribcage,1581,1605091931362,
1605091931962,ribcage,1588,1605091931462,
1605091931962,ribcage,1600,1605091931562,
1605091931962,ribcage,1589,1605091931662,
1605091931962,ribcage,1579,1605091931762,
1605091931962,ribcage,1573,1605091931862,
1605091931962,ribcage,1562,1605091931962,
1605091931964,power,173,190.31,
1605091931964,calories,896,190.31,
1605091932352,rr,581,
1605091932352,rr,585,
1605091932352,heartrate,101,
1605091932374,power,173,191.17000000000002,
1605091932375,calories,896,191.17000000000002,
1605091932402,abdomen,1738,1605091931802,
1605091932402,abdomen,1733,1605091931902,
1605091932402,abdomen,1732,1605091932002,
1605091932402,abdomen,1731,1605091932102,
1605091932402,abdomen,1723,1605091932202,
1605091932402,abdomen,1723,1605091932302,
1605091932402,abdomen,1721,1605091932402,
1605091932731,ribcage,1548,1605091932131,
1605091932731,ribcage,1548,1605091932231,
1605091932731,ribcage,1550,1605091932331,
1605091932731,ribcage,1546,1605091932431,
1605091932731,ribcage,1543,1605091932531,
1605091932731,ribcage,1534,1605091932631,
1605091932731,ribcage,1528,1605091932731,
1605091933095,abdomen,1716,1605091932495,
1605091933095,abdomen,1713,1605091932595,
1605091933095,abdomen,1713,1605091932695,
1605091933095,abdomen,1715,1605091932795,
1605091933095,abdomen,1716,1605091932895,
1605091933095,abdomen,1714,1605091932995,
1605091933095,abdomen,1711,1605091933095,
1605091933382,power,174,192.04,
1605091933382,calories,897,192.04,
1605091933388,rr,587,
1605091933388,rr,588,
1605091933388,heartrate,101,
1605091933411,ribcage,1518,1605091932811,
1605091933411,ribcage,1506,1605091932911,
1605091933411,ribcage,1502,1605091933011,
1605091933411,ribcage,1498,1605091933111,
1605091933411,ribcage,1498,1605091933211,
1605091933411,ribcage,1492,1605091933311,
1605091933411,ribcage,1487,1605091933411,
1605091933803,abdomen,1710,1605091933203,
1605091933803,abdomen,1710,1605091933303,
1605091933803,abdomen,1706,1605091933403,
1605091933803,abdomen,1704,1605091933503,
1605091933803,abdomen,1705,1605091933603,
1605091933803,abdomen,1716,1605091933703,
1605091933803,abdomen,1707,1605091933803,
1605091934206,ribcage,1487,1605091933606,
1605091934206,ribcage,1491,1605091933706,
1605091934206,ribcage,1500,1605091933806,
1605091934206,ribcage,1515,1605091933906,
1605091934206,ribcage,1526,1605091934006,
1605091934206,ribcage,1533,1605091934106,
1605091934206,ribcage,1527,1605091934206,
1605091934211,power,174,192.9,
1605091934211,calories,897,192.9,
1605091934212,rr,571,
1605091934212,heartrate,101,
1605091934690,abdomen,1712,1605091934090,
1605091934690,abdomen,1713,1605091934190,
1605091934690,abdomen,1719,1605091934290,
1605091934690,abdomen,1724,1605091934390,
1605091934690,abdomen,1736,1605091934490,
1605091934690,abdomen,1746,1605091934590,
1605091934690,abdomen,1750,1605091934690,
1605091934983,ribcage,1524,1605091934383,
1605091934983,ribcage,1526,1605091934483,
1605091934983,ribcage,1527,1605091934583,
1605091934983,ribcage,1535,1605091934683,
1605091934983,ribcage,1540,1605091934783,
1605091934983,ribcage,1533,1605091934883,
1605091934983,ribcage,1535,1605091934983,
1605091934985,power,175,193.74,
1605091934985,calories,902,193.74,
1605091934986,abdomen,1747,1605091934386,
1605091934986,abdomen,1745,1605091934486,
1605091934986,abdomen,1744,1605091934586,
1605091934986,abdomen,1749,1605091934686,
1605091934986,abdomen,1751,1605091934786,
1605091934986,abdomen,1754,1605091934886,
1605091934986,abdomen,1756,1605091934986,
1605091935645,rr,602,
1605091935645,rr,575,
1605091935645,heartrate,102,
1605091935645,ribcage,1534,1605091935045,
1605091935645,ribcage,1532,1605091935145,
1605091935645,ribcage,1535,1605091935245,
1605091935645,ribcage,1540,1605091935345,
1605091935645,ribcage,1537,1605091935445,
1605091935645,ribcage,1528,1605091935545,
1605091935645,ribcage,1525,1605091935645,
1605091935648,abdomen,1757,1605091935048,
1605091935648,abdomen,1756,1605091935148,
1605091935648,abdomen,1762,1605091935248,
1605091935648,abdomen,1761,1605091935348,
1605091935648,abdomen,1758,1605091935448,
1605091935648,abdomen,1753,1605091935548,
1605091935648,abdomen,1738,1605091935648,
1605091936203,power,175,194.6,
1605091936203,calories,902,194.6,
1605091936204,ribcage,1526,1605091935604,
1605091936204,ribcage,1530,1605091935704,
1605091936204,ribcage,1524,1605091935804,
1605091936204,ribcage,1523,1605091935904,
1605091936204,ribcage,1516,1605091936004,
1605091936204,ribcage,1515,1605091936104,
1605091936204,ribcage,1511,1605091936204,
1605091936519,abdomen,1737,1605091935919,
1605091936519,abdomen,1737,1605091936019,
1605091936519,abdomen,1738,1605091936119,
1605091936519,abdomen,1735,1605091936219,
1605091936519,abdomen,1737,1605091936319,
1605091936519,abdomen,1734,1605091936419,
1605091936519,abdomen,1733,1605091936519,
1605091936766,ribcage,1509,1605091936166,
1605091936766,ribcage,1504,1605091936266,
1605091936766,ribcage,1502,1605091936366,
1605091936766,ribcage,1502,1605091936466,
1605091936766,ribcage,1502,1605091936566,
1605091936766,ribcage,1501,1605091936666,
1605091936766,ribcage,1500,1605091936766,
1605091936771,power,173,195.46,
1605091936771,calories,895,195.46,
1605091937103,abdomen,1719,1605091936503,
1605091937103,abdomen,1716,1605091936603,
1605091937103,abdomen,1708,1605091936703,
1605091937103,abdomen,1700,1605091936803,
1605091937103,abdomen,1695,1605091936903,
1605091937103,abdomen,1690,1605091937003,
1605091937103,abdomen,1688,1605091937103,
1605091937361,ribcage,1497,1605091936761,
1605091937361,ribcage,1497,1605091936861,
1605091937361,ribcage,1498,1605091936961,
1605091937361,ribcage,1496,1605091937061,
1605091937361,ribcage,1502,1605091937161,
1605091937361,ribcage,1499,1605091937261,
1605091937361,ribcage,1500,1605091937361,
1605091937362,rr,571,
1605091937362,rr,567,
1605091937362,heartrate,103,
1605091937362,rr,562,
1605091937362,rr,594,
1605091937362,heartrate,104,
1605091937614,power,173,196.33,
1605091937615,calories,895,196.33,
1605091937615,abdomen,1685,1605091937015,
1605091937615,abdomen,1683,1605091937115,
1605091937615,abdomen,1675,1605091937215,
1605091937615,abdomen,1682,1605091937315,
1605091937615,abdomen,1692,1605091937415,
1605091937615,abdomen,1701,1605091937515,
1605091937615,abdomen,1707,1605091937615,
1605091937888,ribcage,1500,1605091937288,
1605091937888,ribcage,1502,1605091937388,
1605091937888,ribcage,1504,1605091937488,
1605091937888,ribcage,1502,1605091937588,
1605091937888,ribcage,1505,1605091937688,
1605091937888,ribcage,1504,1605091937788,
1605091937888,ribcage,1503,1605091937888,
1605091938125,abdomen,1716,1605091937525,
1605091938125,abdomen,1706,1605091937625,
1605091938125,abdomen,1716,1605091937725,
1605091938125,abdomen,1724,1605091937825,
1605091938125,abdomen,1723,1605091937925,
1605091938125,abdomen,1723,1605091938025,
1605091938125,abdomen,1720,1605091938125,
1605091938373,rr,594,
1605091938373,rr,589,
1605091938373,heartrate,104,
1605091938378,power,175,197.18,
1605091938378,calories,903,197.18,
1605091938435,ribcage,1507,1605091937835,
1605091938435,ribcage,1507,1605091937935,
1605091938435,ribcage,1508,1605091938035,
1605091938435,ribcage,1511,1605091938135,
1605091938435,ribcage,1509,1605091938235,
1605091938435,ribcage,1509,1605091938335,
1605091938435,ribcage,1507,1605091938435,
1605091939163,rr,574,
1605091939163,heartrate,104,
1605091939209,power,175,198.04,
1605091939209,calories,903,198.04,
1605091939363,abdomen,1717,1605091938763,
1605091939363,abdomen,1718,1605091938863,
1605091939363,abdomen,1715,1605091938963,
1605091939363,abdomen,1715,1605091939063,
1605091939363,abdomen,1714,1605091939163,
1605091939363,abdomen,1721,1605091939263,
1605091939363,abdomen,1762,1605091939363,
1605091939739,ribcage,1511,1605091939139,
1605091939739,ribcage,1509,1605091939239,
1605091939739,ribcage,1510,1605091939339,
1605091939739,ribcage,1508,1605091939439,
1605091939739,ribcage,1504,1605091939539,
1605091939739,ribcage,1507,1605091939639,
1605091939739,ribcage,1513,1605091939739,
1605091939990,abdomen,1791,1605091939390,
1605091939990,abdomen,1804,1605091939490,
1605091939990,abdomen,1804,1605091939590,
1605091939990,abdomen,1797,1605091939690,
1605091939990,abdomen,1794,1605091939790,
1605091939990,abdomen,1799,1605091939890,
1605091939990,abdomen,1791,1605091939990,
1605091940306,power,169,198.91,
1605091940308,calories,882,198.91,
1605091940310,rr,563,
1605091940310,rr,579,
1605091940310,heartrate,105,
1605091940338,ribcage,1516,1605091939738,
1605091940338,ribcage,1512,1605091939838,
1605091940338,ribcage,1507,1605091939938,
1605091940338,ribcage,1508,1605091940038,
1605091940338,ribcage,1510,1605091940138,
1605091940338,ribcage,1526,1605091940238,
1605091940338,ribcage,1531,1605091940338,
1605091940623,abdomen,1795,1605091940023,
1605091940623,abdomen,1798,1605091940123,
1605091940623,abdomen,1800,1605091940223,
1605091940623,abdomen,1799,1605091940323,
1605091940623,abdomen,1798,1605091940423,
1605091940623,abdomen,1790,1605091940523,
1605091940623,abdomen,1777,1605091940623,
1605091940956,power,169,199.79,
1605091940956,calories,882,199.79,
1605091940993,ribcage,1526,1605091940393,
1605091940993,ribcage,1525,1605091940493,
1605091940993,ribcage,1525,1605091940593,
1605091940993,ribcage,1519,1605091940693,
1605091940993,ribcage,1511,1605091940793,
1605091940993,ribcage,1514,1605091940893,
1605091940993,ribcage,1511,1605091940993,
1605091941178,rr,559,
1605091941178,rr,576,
1605091941178,heartrate,105,
1605091941256,abdomen,1761,1605091940656,
1605091941256,abdomen,1748,1605091940756,
1605091941256,abdomen,1733,1605091940856,
1605091941256,abdomen,1715,1605091940956,
1605091941256,abdomen,1702,1605091941056,
1605091941256,abdomen,1694,1605091941156,
1605091941256,abdomen,1693,1605091941256,
1605091941607,ribcage,1508,1605091941007,
1605091941607,ribcage,1511,1605091941107,
1605091941607,ribcage,1506,1605091941207,
1605091941607,ribcage,1504,1605091941307,
1605091941607,ribcage,1503,1605091941407,
1605091941607,ribcage,1497,1605091941507,
1605091941607,ribcage,1498,1605091941607,
1605091941833,power,162,200.67000000000002,
1605091941834,calories,856,200.67000000000002,
1605091941892,abdomen,1697,1605091941292,
1605091941892,abdomen,1700,1605091941392,
1605091941892,abdomen,1701,1605091941492,
1605091941892,abdomen,1701,1605091941592,
1605091941892,abdomen,1699,1605091941692,
1605091941892,abdomen,1710,1605091941792,
1605091941892,abdomen,1717,1605091941892,
1605091942237,rr,550,
1605091942237,rr,570,
1605091942237,heartrate,106,
1605091942238,ribcage,1498,1605091941638,
1605091942238,ribcage,1499,1605091941738,
1605091942238,ribcage,1501,1605091941838,
1605091942238,ribcage,1506,1605091941938,
1605091942238,ribcage,1515,1605091942038,
1605091942238,ribcage,1524,1605091942138,
1605091942238,ribcage,1528,1605091942238,
1605091942524,abdomen,1723,1605091941924,
1605091942524,abdomen,1720,1605091942024,
1605091942524,abdomen,1718,1605091942124,
1605091942524,abdomen,1715,1605091942224,
1605091942524,abdomen,1704,1605091942324,
1605091942524,abdomen,1696,1605091942424,
1605091942524,abdomen,1695,1605091942524,
1605091942823,power,162,201.55,
1605091942823,calories,856,201.55,
1605091942871,ribcage,1532,1605091942271,
1605091942871,ribcage,1522,1605091942371,
1605091942871,ribcage,1517,1605091942471,
1605091942871,ribcage,1514,1605091942571,
1605091942871,ribcage,1517,1605091942671,
1605091942871,ribcage,1521,1605091942771,
1605091942871,ribcage,1520,1605091942871,
1605091943125,rr,556,
1605091943125,rr,552,
1605091943125,heartrate,106,
1605091943159,abdomen,1692,1605091942559,
1605091943159,abdomen,1691,1605091942659,
1605091943159,abdomen,1691,1605091942759,
1605091943159,abdomen,1689,1605091942859,
1605091943159,abdomen,1694,1605091942959,
1605091943159,abdomen,1699,1605091943059,
1605091943159,abdomen,1707,1605091943159,
1605091943509,ribcage,1511,1605091942909,
1605091943509,ribcage,1509,1605091943009,
1605091943509,ribcage,1505,1605091943109,
1605091943509,ribcage,1502,1605091943209,
1605091943509,ribcage,1504,1605091943309,
1605091943509,ribcage,1504,1605091943409,
1605091943509,ribcage,1506,1605091943509,
1605091943735,power,159,202.46,
1605091943738,calories,849,202.46,
1605091943793,abdomen,1705,1605091943193,
1605091943793,abdomen,1706,1605091943293,
1605091943793,abdomen,1713,1605091943393,
1605091943793,abdomen,1719,1605091943493,
1605091943793,abdomen,1720,1605091943593,
1605091943793,abdomen,1721,1605091943693,
1605091943793,abdomen,1724,1605091943793,
1605091944117,rr,552,
1605091944117,heartrate,106,
1605091944138,ribcage,1510,1605091943538,
1605091944138,ribcage,1511,1605091943638,
1605091944138,ribcage,1511,1605091943738,
1605091944138,ribcage,1515,1605091943838,
1605091944138,ribcage,1518,1605091943938,
1605091944138,ribcage,1517,1605091944038,
1605091944138,ribcage,1522,1605091944138,
1605091944427,abdomen,1731,1605091943827,
1605091944427,abdomen,1739,1605091943927,
1605091944427,abdomen,1736,1605091944027,
1605091944427,abdomen,1737,1605091944127,
1605091944427,abdomen,1731,1605091944227,
1605091944427,abdomen,1727,1605091944327,
1605091944427,abdomen,1713,1605091944427,
1605091944670,power,159,203.34,
1605091944670,calories,849,203.34,
1605091944772,ribcage,1532,1605091944172,
1605091944772,ribcage,1526,1605091944272,
1605091944772,ribcage,1520,1605091944372,
1605091944772,ribcage,1524,1605091944472,
1605091944772,ribcage,1519,1605091944572,
1605091944772,ribcage,1510,1605091944672,
1605091944772,ribcage,1505,1605091944772,
1605091945060,abdomen,1704,1605091944460,
1605091945060,abdomen,1699,1605091944560,
1605091945060,abdomen,1697,1605091944660,
1605091945060,abdomen,1699,1605091944760,
1605091945060,abdomen,1706,1605091944860,
1605091945060,abdomen,1719,1605091944960,
1605091945060,abdomen,1743,1605091945060,
1605091945297,rr,548,
1605091945297,rr,543,
1605091945297,heartrate,107,
1605091945441,power,149,204.27,
1605091945442,calories,814,204.27,
1605091946081,ribcage,1501,1605091945481,
1605091946081,ribcage,1503,1605091945581,
1605091946081,ribcage,1508,1605091945681,
1605091946081,ribcage,1508,1605091945781,
1605091946081,ribcage,1515,1605091945881,
1605091946081,ribcage,1519,1605091945981,
1605091946081,ribcage,1526,1605091946081,
1605091946280,rr,544,
1605091946280,rr,546,
1605091946280,heartrate,108,
1605091946334,power,149,205.18,
1605091946335,calories,814,205.18,
1605091946336,abdomen,1757,1605091945736,
1605091946336,abdomen,1771,1605091945836,
1605091946336,abdomen,1774,1605091945936,
1605091946336,abdomen,1773,1605091946036,
1605091946336,abdomen,1771,1605091946136,
1605091946336,abdomen,1757,1605091946236,
1605091946336,abdomen,1745,1605091946336,
1605091946674,ribcage,1528,1605091946074,
1605091946674,ribcage,1523,1605091946174,
1605091946674,ribcage,1521,1605091946274,
1605091946674,ribcage,1518,1605091946374,
1605091946674,ribcage,1516,1605091946474,
1605091946674,ribcage,1512,1605091946574,
1605091946674,ribcage,1514,1605091946674,
1605091946964,abdomen,1736,1605091946364,
1605091946964,abdomen,1731,1605091946464,
1605091946964,abdomen,1725,1605091946564,
1605091946964,abdomen,1718,1605091946664,
1605091946964,abdomen,1716,1605091946764,
1605091946964,abdomen,1726,1605091946864,
1605091946964,abdomen,1736,1605091946964,
1605091947237,rr,547,
1605091947237,rr,536,
1605091947237,heartrate,109,
1605091947238,power,146,206.09,
1605091947238,calories,803,206.09,
1605091947309,ribcage,1509,1605091946709,
1605091947309,ribcage,1506,1605091946809,
1605091947309,ribcage,1508,1605091946909,
1605091947309,ribcage,1519,1605091947009,
1605091947309,ribcage,1533,1605091947109,
1605091947309,ribcage,1535,1605091947209,
1605091947309,ribcage,1541,1605091947309,
1605091947595,abdomen,1759,1605091946995,
1605091947595,abdomen,1777,1605091947095,
1605091947595,abdomen,1789,1605091947195,
1605091947595,abdomen,1796,1605091947295,
1605091947595,abdomen,1792,1605091947395,
1605091947595,abdomen,1784,1605091947495,
1605091947595,abdomen,1768,1605091947595,
1605091947942,ribcage,1544,1605091947342,
1605091947942,ribcage,1547,1605091947442,
1605091947942,ribcage,1544,1605091947542,
1605091947942,ribcage,1537,1605091947642,
