1602151844823,abdomen,1742,1602151844523
1602151844823,abdomen,1730,1602151844623
1602151844823,abdomen,1735,1602151844723
1602151844823,abdomen,1732,1602151844823
1602151844999,ribcage,1663,1602151844399
1602151844999,ribcage,1695,1602151844499
1602151844999,ribcage,1726,1602151844599
1602151844999,ribcage,1733,1602151844699
1602151844999,ribcage,1726,1602151844799
1602151844999,ribcage,1715,1602151844899
1602151844999,ribcage,1676,1602151844999
1602151845513,abdomen,1722,1602151844913
1602151845513,abdomen,1715,1602151845013
1602151845513,abdomen,1703,1602151845113
1602151845513,abdomen,1699,1602151845213
1602151845513,abdomen,1711,1602151845313
1602151845513,abdomen,1717,1602151845413
1602151845513,abdomen,1717,1602151845513
1602151845706,ribcage,1660,1602151845106
1602151845706,ribcage,1671,1602151845206
1602151845706,ribcage,1678,1602151845306
1602151845706,ribcage,1674,1602151845406
1602151845706,ribcage,1669,1602151845506
1602151845706,ribcage,1665,1602151845606
1602151845706,ribcage,1696,1602151845706
1602151846217,abdomen,1732,1602151845617
1602151846217,abdomen,1739,1602151845717
1602151846217,abdomen,1729,1602151845817
1602151846217,abdomen,1739,1602151845917
1602151846217,abdomen,1739,1602151846017
1602151846217,abdomen,1728,1602151846117
1602151846217,abdomen,1741,1602151846217
1602151846391,ribcage,1692,1602151845791
1602151846391,ribcage,1688,1602151845891
1602151846391,ribcage,1676,1602151845991
1602151846391,ribcage,1657,1602151846091
1602151846391,ribcage,1662,1602151846191
1602151846391,ribcage,1694,1602151846291
1602151846391,ribcage,1708,1602151846391
1602151846938,abdomen,1739,1602151846338
1602151846938,abdomen,1738,1602151846438
1602151846938,abdomen,1752,1602151846538
1602151846938,abdomen,1758,1602151846638
1602151846938,abdomen,1761,1602151846738
1602151846938,abdomen,1769,1602151846838
1602151846938,abdomen,1768,1602151846938
1602151847099,ribcage,1721,1602151846499
1602151847099,ribcage,1721,1602151846599
1602151847099,ribcage,1723,1602151846699
1602151847099,ribcage,1721,1602151846799
1602151847099,ribcage,1693,1602151846899
1602151847099,ribcage,1674,1602151846999
1602151847099,ribcage,1689,1602151847099
1602151847612,abdomen,1762,1602151847012
1602151847612,abdomen,1773,1602151847112
1602151847612,abdomen,1780,1602151847212
1602151847612,abdomen,1781,1602151847312
1602151847612,abdomen,1789,1602151847412
1602151847612,abdomen,1794,1602151847512
1602151847612,abdomen,1790,1602151847612
1602151847789,ribcage,1687,1602151847189
1602151847789,ribcage,1685,1602151847289
1602151847789,ribcage,1704,1602151847389
1602151847789,ribcage,1711,1602151847489
1602151847789,ribcage,1696,1602151847589
1602151847789,ribcage,1677,1602151847689
1602151847789,ribcage,1679,1602151847789
1602151848318,abdomen,1799,1602151847718
1602151848318,abdomen,1805,1602151847818
1602151848318,abdomen,1801,1602151847918
1602151848318,abdomen,1815,1602151848018
1602151848318,abdomen,1804,1602151848118
1602151848318,abdomen,1785,1602151848218
1602151848318,abdomen,1807,1602151848318
1602151848491,ribcage,1684,1602151847891
1602151848491,ribcage,1680,1602151847991
1602151848491,ribcage,1673,1602151848091
1602151848491,ribcage,1666,1602151848191
1602151848491,ribcage,1679,1602151848291
1602151848491,ribcage,1688,1602151848391
1602151848491,ribcage,1683,1602151848491
1602151849023,abdomen,1804,1602151848423
1602151849023,abdomen,1791,1602151848523
1602151849023,abdomen,1800,1602151848623
1602151849023,abdomen,1786,1602151848723
1602151849023,abdomen,1774,1602151848823
1602151849023,abdomen,1763,1602151848923
1602151849023,abdomen,1758,1602151849023
1602151849199,ribcage,1670,1602151848599
1602151849199,ribcage,1666,1602151848699
1602151849199,ribcage,1675,1602151848799
1602151849199,ribcage,1686,1602151848899
1602151849199,ribcage,1680,1602151848999
1602151849199,ribcage,1663,1602151849099
1602151849199,ribcage,1647,1602151849199
1602151849742,abdomen,1751,1602151849142
1602151849742,abdomen,1762,1602151849242
1602151849742,abdomen,1758,1602151849342
1602151849742,abdomen,1780,1602151849442
1602151849742,abdomen,1800,1602151849542
1602151849742,abdomen,1813,1602151849642
1602151849742,abdomen,1813,1602151849742
1602151849901,ribcage,1633,1602151849301
1602151849901,ribcage,1621,1602151849401
1602151849901,ribcage,1623,1602151849501
1602151849901,ribcage,1621,1602151849601
1602151849901,ribcage,1597,1602151849701
1602151849901,ribcage,1592,1602151849801
1602151849901,ribcage,1606,1602151849901
1602151850418,abdomen,1819,1602151849818
1602151850418,abdomen,1813,1602151849918
1602151850418,abdomen,1813,1602151850018
1602151850418,abdomen,1793,1602151850118
1602151850418,abdomen,1764,1602151850218
1602151850418,abdomen,1767,1602151850318
1602151850418,abdomen,1763,1602151850418
1602151850606,ribcage,1623,1602151850006
1602151850606,ribcage,1635,1602151850106
1602151850606,ribcage,1631,1602151850206
1602151850606,ribcage,1619,1602151850306
1602151850606,ribcage,1630,1602151850406
1602151850606,ribcage,1639,1602151850506
1602151850606,ribcage,1631,1602151850606
1602151851108,abdomen,1770,1602151850508
1602151851108,abdomen,1785,1602151850608
1602151851108,abdomen,1779,1602151850708
1602151851108,abdomen,1769,1602151850808
1602151851108,abdomen,1774,1602151850908
1602151851108,abdomen,1777,1602151851008
1602151851108,abdomen,1774,1602151851108
1602151851300,ribcage,1614,1602151850700
1602151851300,ribcage,1610,1602151850800
1602151851300,ribcage,1609,1602151850900
1602151851300,ribcage,1611,1602151851000
1602151851300,ribcage,1609,1602151851100
1602151851300,ribcage,1609,1602151851200
1602151851300,ribcage,1607,1602151851300
1602151851827,abdomen,1769,1602151851227
1602151851827,abdomen,1774,1602151851327
1602151851827,abdomen,1764,1602151851427
1602151851827,abdomen,1770,1602151851527
1602151851827,abdomen,1767,1602151851627
1602151851827,abdomen,1759,1602151851727
1602151851827,abdomen,1765,1602151851827
1602151851989,ribcage,1607,1602151851389
1602151851989,ribcage,1611,1602151851489
1602151851989,ribcage,1608,1602151851589
1602151851989,ribcage,1609,1602151851689
1602151851989,ribcage,1606,1602151851789
1602151851989,ribcage,1605,1602151851889
1602151851989,ribcage,1605,1602151851989
1602151852518,abdomen,1760,1602151851918
1602151852518,abdomen,1755,1602151852018
1602151852518,abdomen,1760,1602151852118
1602151852518,abdomen,1764,1602151852218
1602151852518,abdomen,1759,1602151852318
1602151852518,abdomen,1761,1602151852418
1602151852518,abdomen,1761,1602151852518
1602151852694,ribcage,1605,1602151852094
1602151852694,ribcage,1603,1602151852194
1602151852694,ribcage,1604,1602151852294
1602151852694,ribcage,1609,1602151852394
1602151852694,ribcage,1607,1602151852494
1602151852694,ribcage,1603,1602151852594
1602151852694,ribcage,1603,1602151852694
1602151853208,abdomen,1758,1602151852608
1602151853208,abdomen,1759,1602151852708
1602151853208,abdomen,1755,1602151852808
1602151853208,abdomen,1744,1602151852908
1602151853208,abdomen,1751,1602151853008
1602151853208,abdomen,1751,1602151853108
1602151853208,abdomen,1742,1602151853208
1602151853399,ribcage,1604,1602151852799
1602151853399,ribcage,1602,1602151852899
1602151853399,ribcage,1601,1602151852999
1602151853399,ribcage,1602,1602151853099
1602151853399,ribcage,1602,1602151853199
1602151853399,ribcage,1600,1602151853299
1602151853399,ribcage,1598,1602151853399
1602151853912,abdomen,1747,1602151853312
1602151853912,abdomen,1748,1602151853412
1602151853912,abdomen,1742,1602151853512
1602151853912,abdomen,1752,1602151853612
1602151853912,abdomen,1746,1602151853712
1602151853912,abdomen,1746,1602151853812
1602151853912,abdomen,1750,1602151853912
1602151854089,ribcage,1601,1602151853489
1602151854089,ribcage,1604,1602151853589
1602151854089,ribcage,1604,1602151853689
1602151854089,ribcage,1608,1602151853789
1602151854089,ribcage,1607,1602151853889
1602151854089,ribcage,1611,1602151853989
1602151854089,ribcage,1609,1602151854089
1602151854618,abdomen,1749,1602151854018
1602151854618,abdomen,1744,1602151854118
1602151854618,abdomen,1757,1602151854218
1602151854618,abdomen,1755,1602151854318
1602151854618,abdomen,1746,1602151854418
1602151854618,abdomen,1757,1602151854518
1602151854618,abdomen,1760,1602151854618
1602151854793,ribcage,1613,1602151854193
1602151854793,ribcage,1612,1602151854293
1602151854793,ribcage,1613,1602151854393
1602151854793,ribcage,1614,1602151854493
1602151854793,ribcage,1612,1602151854593
1602151854793,ribcage,1612,1602151854693
1602151854793,ribcage,1612,1602151854793
1602151855308,abdomen,1752,1602151854708
1602151855308,abdomen,1758,1602151854808
1602151855308,abdomen,1757,1602151854908
1602151855308,abdomen,1748,1602151855008
1602151855308,abdomen,1761,1602151855108
1602151855308,abdomen,1760,1602151855208
1602151855308,abdomen,1748,1602151855308
1602151855499,ribcage,1614,1602151854899
1602151855499,ribcage,1612,1602151854999
1602151855499,ribcage,1613,1602151855099
1602151855499,ribcage,1615,1602151855199
1602151855499,ribcage,1611,1602151855299
1602151855499,ribcage,1619,1602151855399
1602151855499,ribcage,1617,1602151855499
1602151856012,abdomen,1762,1602151855412
1602151856012,abdomen,1755,1602151855512
1602151856012,abdomen,1751,1602151855612
1602151856012,abdomen,1768,1602151855712
1602151856012,abdomen,1757,1602151855812
1602151856012,abdomen,1749,1602151855912
1602151856012,abdomen,1761,1602151856012
1602151856189,ribcage,1608,1602151855589
1602151856189,ribcage,1613,1602151855689
1602151856189,ribcage,1610,1602151855789
1602151856189,ribcage,1602,1602151855889
1602151856189,ribcage,1605,1602151855989
1602151856189,ribcage,1600,1602151856089
1602151856189,ribcage,1592,1602151856189
1602151856718,abdomen,1760,1602151856118
1602151856718,abdomen,1750,1602151856218
1602151856718,abdomen,1770,1602151856318
1602151856718,abdomen,1770,1602151856418
1602151856718,abdomen,1760,1602151856518
1602151856718,abdomen,1776,1602151856618
1602151856718,abdomen,1770,1602151856718
1602151856913,ribcage,1598,1602151856313
1602151856913,ribcage,1599,1602151856413
1602151856913,ribcage,1604,1602151856513
1602151856913,ribcage,1609,1602151856613
1602151856913,ribcage,1607,1602151856713
1602151856913,ribcage,1604,1602151856813
1602151856913,ribcage,1606,1602151856913
1602151857436,abdomen,1767,1602151856836
1602151857436,abdomen,1783,1602151856936
1602151857436,abdomen,1781,1602151857036
1602151857436,abdomen,1769,1602151857136
1602151857436,abdomen,1763,1602151857236
1602151857436,abdomen,1765,1602151857336
1602151857436,abdomen,1766,1602151857436
1602151857580,ribcage,1609,1602151856980
1602151857580,ribcage,1602,1602151857080
1602151857580,ribcage,1596,1602151857180
1602151857580,ribcage,1596,1602151857280
1602151857580,ribcage,1592,1602151857380
1602151857580,ribcage,1592,1602151857480
1602151857580,ribcage,1598,1602151857580
1602151858112,abdomen,1788,1602151857512
1602151858112,abdomen,1812,1602151857612
1602151858112,abdomen,1805,1602151857712
1602151858112,abdomen,1800,1602151857812
1602151858112,abdomen,1791,1602151857912
1602151858112,abdomen,1790,1602151858012
1602151858112,abdomen,1793,1602151858112
1602151858289,ribcage,1601,1602151857689
1602151858289,ribcage,1602,1602151857789
1602151858289,ribcage,1599,1602151857889
1602151858289,ribcage,1598,1602151857989
1602151858289,ribcage,1601,1602151858089
1602151858289,ribcage,1601,1602151858189
1602151858289,ribcage,1602,1602151858289
1602151858814,abdomen,1790,1602151858214
1602151858814,abdomen,1801,1602151858314
1602151858814,abdomen,1799,1602151858414
1602151858814,abdomen,1796,1602151858514
1602151858814,abdomen,1795,1602151858614
1602151858814,abdomen,1791,1602151858714
1602151858814,abdomen,1786,1602151858814
1602151858992,ribcage,1604,1602151858392
1602151858992,ribcage,1605,1602151858492
1602151858992,ribcage,1600,1602151858592
1602151858992,ribcage,1600,1602151858692
1602151858992,ribcage,1600,1602151858792
1602151858992,ribcage,1595,1602151858892
1602151858992,ribcage,1598,1602151858992
1602151859508,abdomen,1784,1602151858908
1602151859508,abdomen,1780,1602151859008
1602151859508,abdomen,1782,1602151859108
1602151859508,abdomen,1792,1602151859208
1602151859508,abdomen,1789,1602151859308
1602151859508,abdomen,1790,1602151859408
1602151859508,abdomen,1793,1602151859508
1602151859723,ribcage,1600,1602151859123
1602151859723,ribcage,1599,1602151859223
1602151859723,ribcage,1598,1602151859323
1602151859723,ribcage,1592,1602151859423
1602151859723,ribcage,1590,1602151859523
1602151859723,ribcage,1594,1602151859623
1602151859723,ribcage,1589,1602151859723
1602151860228,abdomen,1798,1602151859628
1602151860228,abdomen,1790,1602151859728
1602151860228,abdomen,1796,1602151859828
1602151860228,abdomen,1793,1602151859928
1602151860228,abdomen,1793,1602151860028
1602151860228,abdomen,1799,1602151860128
1602151860228,abdomen,1800,1602151860228
1602151860389,ribcage,1592,1602151859789
1602151860389,ribcage,1590,1602151859889
1602151860389,ribcage,1589,1602151859989
1602151860389,ribcage,1591,1602151860089
1602151860389,ribcage,1591,1602151860189
1602151860389,ribcage,1593,1602151860289
1602151860389,ribcage,1591,1602151860389
1602151860903,abdomen,1798,1602151860303
1602151860903,abdomen,1802,1602151860403
1602151860903,abdomen,1800,1602151860503
1602151860903,abdomen,1800,1602151860603
1602151860903,abdomen,1816,1602151860703
1602151860903,abdomen,1829,1602151860803
1602151860903,abdomen,1850,1602151860903
1602151861092,ribcage,1591,1602151860492
1602151861092,ribcage,1591,1602151860592
1602151861092,ribcage,1591,1602151860692
1602151861092,ribcage,1590,1602151860792
1602151861092,ribcage,1590,1602151860892
1602151861092,ribcage,1590,1602151860992
1602151861092,ribcage,1591,1602151861092
1602151861638,abdomen,1858,1602151861038
1602151861638,abdomen,1852,1602151861138
1602151861638,abdomen,1837,1602151861238
1602151861638,abdomen,1838,1602151861338
1602151861638,abdomen,1841,1602151861438
1602151861638,abdomen,1834,1602151861538
1602151861638,abdomen,1852,1602151861638
1602151861799,ribcage,1589,1602151861199
1602151861799,ribcage,1588,1602151861299
1602151861799,ribcage,1588,1602151861399
1602151861799,ribcage,1588,1602151861499
1602151861799,ribcage,1586,1602151861599
1602151861799,ribcage,1583,1602151861699
1602151861799,ribcage,1586,1602151861799
1602151862343,abdomen,1842,1602151861743
1602151862343,abdomen,1828,1602151861843
1602151862343,abdomen,1835,1602151861943
1602151862343,abdomen,1834,1602151862043
1602151862343,abdomen,1835,1602151862143
1602151862343,abdomen,1842,1602151862243
1602151862343,abdomen,1851,1602151862343
1602151862489,ribcage,1589,1602151861889
1602151862489,ribcage,1587,1602151861989
1602151862489,ribcage,1591,1602151862089
1602151862489,ribcage,1598,1602151862189
1602151862489,ribcage,1601,1602151862289
1602151862489,ribcage,1600,1602151862389
1602151862489,ribcage,1597,1602151862489
1602151863032,abdomen,1859,1602151862432
1602151863032,abdomen,1877,1602151862532
1602151863032,abdomen,1872,1602151862632
1602151863032,abdomen,1866,1602151862732
1602151863032,abdomen,1877,1602151862832
1602151863032,abdomen,1875,1602151862932
1602151863032,abdomen,1867,1602151863032
1602151863193,ribcage,1600,1602151862593
1602151863193,ribcage,1596,1602151862693
1602151863193,ribcage,1596,1602151862793
1602151863193,ribcage,1594,1602151862893
1602151863193,ribcage,1590,1602151862993
1602151863193,ribcage,1592,1602151863093
1602151863193,ribcage,1594,1602151863193
1602151863812,abdomen,1882,1602151863212
1602151863812,abdomen,1866,1602151863312
1602151863812,abdomen,1862,1602151863412
1602151863812,abdomen,1864,1602151863512
1602151863812,abdomen,1860,1602151863612
1602151863812,abdomen,1854,1602151863712
1602151863812,abdomen,1862,1602151863812
1602151863890,ribcage,1588,1602151863290
1602151863890,ribcage,1592,1602151863390
1602151863890,ribcage,1589,1602151863490
1602151863890,ribcage,1588,1602151863590
1602151863890,ribcage,1590,1602151863690
1602151863890,ribcage,1592,1602151863790
1602151863890,ribcage,1587,1602151863890
1602151864411,abdomen,1876,1602151863811
1602151864411,abdomen,1849,1602151863911
1602151864411,abdomen,1859,1602151864011
1602151864411,abdomen,1860,1602151864111
1602151864411,abdomen,1853,1602151864211
1602151864411,abdomen,1860,1602151864311
1602151864411,abdomen,1864,1602151864411
1602151864589,ribcage,1592,1602151863989
1602151864589,ribcage,1592,1602151864089
1602151864589,ribcage,1584,1602151864189
1602151864589,ribcage,1592,1602151864289
1602151864589,ribcage,1589,1602151864389
1602151864589,ribcage,1584,1602151864489
1602151864589,ribcage,1592,1602151864589
1602151865118,abdomen,1856,1602151864518
1602151865118,abdomen,1861,1602151864618
1602151865118,abdomen,1860,1602151864718
1602151865118,abdomen,1852,1602151864818
1602151865118,abdomen,1867,1602151864918
1602151865118,abdomen,1853,1602151865018
1602151865118,abdomen,1865,1602151865118
1602151865278,ribcage,1588,1602151864678
1602151865278,ribcage,1584,1602151864778
1602151865278,ribcage,1589,1602151864878
1602151865278,ribcage,1587,1602151864978
1602151865278,ribcage,1590,1602151865078
1602151865278,ribcage,1594,1602151865178
1602151865278,ribcage,1594,1602151865278
1602151865808,abdomen,1872,1602151865208
1602151865808,abdomen,1875,1602151865308
1602151865808,abdomen,1875,1602151865408
1602151865808,abdomen,1874,1602151865508
1602151865808,abdomen,1871,1602151865608
1602151865808,abdomen,1870,1602151865708
1602151865808,abdomen,1870,1602151865808
1602151865984,ribcage,1594,1602151865384
1602151865984,ribcage,1592,1602151865484
1602151865984,ribcage,1592,1602151865584
1602151865984,ribcage,1590,1602151865684
1602151865984,ribcage,1592,1602151865784
1602151865984,ribcage,1587,1602151865884
1602151865984,ribcage,1583,1602151865984
1602151866497,abdomen,1862,1602151865897
1602151866497,abdomen,1857,1602151865997
1602151866497,abdomen,1859,1602151866097
1602151866497,abdomen,1849,1602151866197
1602151866497,abdomen,1852,1602151866297
1602151866497,abdomen,1854,1602151866397
1602151866497,abdomen,1850,1602151866497
1602151866689,ribcage,1582,1602151866089
1602151866689,ribcage,1582,1602151866189
1602151866689,ribcage,1581,1602151866289
1602151866689,ribcage,1583,1602151866389
1602151866689,ribcage,1582,1602151866489
1602151866689,ribcage,1578,1602151866589
1602151866689,ribcage,1581,1602151866689
1602151867203,abdomen,1844,1602151866603
1602151867203,abdomen,1849,1602151866703
1602151867203,abdomen,1846,1602151866803
1602151867203,abdomen,1848,1602151866903
1602151867203,abdomen,1856,1602151867003
1602151867203,abdomen,1858,1602151867103
1602151867203,abdomen,1879,1602151867203
1602151867378,ribcage,1579,1602151866778
1602151867378,ribcage,1578,1602151866878
1602151867378,ribcage,1583,1602151866978
1602151867378,ribcage,1582,1602151867078
1602151867378,ribcage,1583,1602151867178
1602151867378,ribcage,1588,1602151867278
1602151867378,ribcage,1587,1602151867378
1602151867908,abdomen,1932,1602151867308
1602151867908,abdomen,1965,1602151867408
1602151867908,abdomen,1969,1602151867508
1602151867908,abdomen,1957,1602151867608
1602151867908,abdomen,1952,1602151867708
1602151867908,abdomen,1962,1602151867808
1602151867908,abdomen,1953,1602151867908
1602151868084,ribcage,1590,1602151867484
1602151868084,ribcage,1587,1602151867584
1602151868084,ribcage,1591,1602151867684
1602151868084,ribcage,1589,1602151867784
1602151868084,ribcage,1590,1602151867884
1602151868084,ribcage,1590,1602151867984
1602151868084,ribcage,1588,1602151868084
1602151868600,abdomen,1943,1602151868000
1602151868600,abdomen,1946,1602151868100
1602151868600,abdomen,1936,1602151868200
1602151868600,abdomen,1933,1602151868300
1602151868600,abdomen,1947,1602151868400
1602151868600,abdomen,1942,1602151868500
1602151868600,abdomen,1930,1602151868600
1602151868789,ribcage,1589,1602151868189
1602151868789,ribcage,1589,1602151868289
1602151868789,ribcage,1592,1602151868389
1602151868789,ribcage,1589,1602151868489
1602151868789,ribcage,1585,1602151868589
1602151868789,ribcage,1583,1602151868689
1602151868789,ribcage,1583,1602151868789
1602151869303,abdomen,1935,1602151868703
1602151869303,abdomen,1949,1602151868803
1602151869303,abdomen,1927,1602151868903
1602151869303,abdomen,1933,1602151869003
1602151869303,abdomen,1928,1602151869103
1602151869303,abdomen,1907,1602151869203
1602151869303,abdomen,1881,1602151869303
1602151869477,ribcage,1580,1602151868877
1602151869477,ribcage,1584,1602151868977
1602151869477,ribcage,1578,1602151869077
1602151869477,ribcage,1581,1602151869177
1602151869477,ribcage,1578,1602151869277
1602151869477,ribcage,1583,1602151869377
1602151869477,ribcage,1581,1602151869477
