
1610290177751,abdomen,1759,1610290177751,
1610290177988,ribcage,1818,1610290177388,
1610290177988,ribcage,1816,1610290177488,
1610290177988,ribcage,1805,1610290177588,
1610290177988,ribcage,1811,1610290177688,
1610290177988,ribcage,1813,1610290177788,
1610290177988,ribcage,1800,1610290177888,
1610290177988,ribcage,1810,1610290177988,
1610290178104,rr,1171,
1610290178104,heartrate,53,
1610290178451,abdomen,1749,1610290177851,
1610290178451,abdomen,1750,1610290177951,
1610290178451,abdomen,1749,1610290178051,
1610290178451,abdomen,1747,1610290178151,
1610290178451,abdomen,1748,1610290178251,
1610290178451,abdomen,1742,1610290178351,
1610290178451,abdomen,1741,1610290178451,
1610290178692,ribcage,1797,1610290178092,
1610290178692,ribcage,1797,1610290178192,
1610290178692,ribcage,1792,1610290178292,
1610290178692,ribcage,1790,1610290178392,
1610290178692,ribcage,1789,1610290178492,
1610290178692,ribcage,1787,1610290178592,
1610290178692,ribcage,1787,1610290178692,
1610290179105,heartrate,53,
1610290179146,abdomen,1734,1610290178546,
1610290179146,abdomen,1745,1610290178646,
1610290179146,abdomen,1747,1610290178746,
1610290179146,abdomen,1743,1610290178846,
1610290179146,abdomen,1756,1610290178946,
1610290179146,abdomen,1760,1610290179046,
1610290179146,abdomen,1769,1610290179146,
1610290179388,ribcage,1783,1610290178788,
1610290179388,ribcage,1792,1610290178888,
1610290179388,ribcage,1792,1610290178988,
1610290179388,ribcage,1795,1610290179088,
1610290179388,ribcage,1804,1610290179188,
1610290179388,ribcage,1810,1610290179288,
1610290179388,ribcage,1816,1610290179388,
1610290179838,abdomen,1765,1610290179238,
1610290179838,abdomen,1773,1610290179338,
1610290179838,abdomen,1782,1610290179438,
1610290179838,abdomen,1784,1610290179538,
1610290179838,abdomen,1792,1610290179638,
1610290179838,abdomen,1787,1610290179738,
1610290179838,abdomen,1797,1610290179838,
1610290180088,ribcage,1817,1610290179488,
1610290180088,ribcage,1820,1610290179588,
1610290180088,ribcage,1827,1610290179688,
1610290180088,ribcage,1829,1610290179788,
1610290180088,ribcage,1831,1610290179888,
1610290180088,ribcage,1826,1610290179988,
1610290180088,ribcage,1822,1610290180088,
1610290180164,rr,1228,
1610290180164,heartrate,54,
1610290180541,abdomen,1788,1610290179941,
1610290180541,abdomen,1779,1610290180041,
1610290180541,abdomen,1778,1610290180141,
1610290180541,abdomen,1770,1610290180241,
1610290180541,abdomen,1770,1610290180341,
1610290180541,abdomen,1762,1610290180441,
1610290180541,abdomen,1765,1610290180541,
1610290180779,ribcage,1818,1610290180179,
1610290180779,ribcage,1821,1610290180279,
1610290180779,ribcage,1816,1610290180379,
1610290180779,ribcage,1809,1610290180479,
1610290180779,ribcage,1809,1610290180579,
1610290180779,ribcage,1802,1610290180679,
1610290180779,ribcage,1804,1610290180779,
1610290181097,rr,1198,
1610290181097,heartrate,54,
1610290181238,abdomen,1760,1610290180638,
1610290181238,abdomen,1753,1610290180738,
1610290181238,abdomen,1762,1610290180838,
1610290181238,abdomen,1753,1610290180938,
1610290181238,abdomen,1753,1610290181038,
1610290181238,abdomen,1742,1610290181138,
1610290181238,abdomen,1747,1610290181238,
1610290181479,ribcage,1798,1610290180879,
1610290181479,ribcage,1792,1610290180979,
1610290181479,ribcage,1791,1610290181079,
1610290181479,ribcage,1790,1610290181179,
1610290181479,ribcage,1788,1610290181279,
1610290181479,ribcage,1784,1610290181379,
1610290181479,ribcage,1785,1610290181479,
1610290181942,abdomen,1747,1610290181342,
1610290181942,abdomen,1737,1610290181442,
1610290181942,abdomen,1743,1610290181542,
1610290181942,abdomen,1738,1610290181642,
1610290181942,abdomen,1744,1610290181742,
1610290181942,abdomen,1752,1610290181842,
1610290181942,abdomen,1754,1610290181942,
1610290182095,rr,976,
1610290182095,heartrate,54,
1610290182179,ribcage,1784,1610290181579,
1610290182179,ribcage,1782,1610290181679,
1610290182179,ribcage,1791,1610290181779,
1610290182179,ribcage,1793,1610290181879,
1610290182179,ribcage,1797,1610290181979,
1610290182179,ribcage,1796,1610290182079,
1610290182179,ribcage,1808,1610290182179,
1610290182643,abdomen,1759,1610290182043,
1610290182643,abdomen,1766,1610290182143,
1610290182643,abdomen,1769,1610290182243,
1610290182643,abdomen,1770,1610290182343,
1610290182643,abdomen,1777,1610290182443,
1610290182643,abdomen,1783,1610290182543,
1610290182643,abdomen,1781,1610290182643,
1610290182879,ribcage,1808,1610290182279,
1610290182879,ribcage,1808,1610290182379,
1610290182879,ribcage,1821,1610290182479,
1610290182879,ribcage,1820,1610290182579,
1610290182879,ribcage,1824,1610290182679,
1610290182879,ribcage,1821,1610290182779,
1610290182879,ribcage,1823,1610290182879,
1610290183095,rr,1110,
1610290183095,heartrate,54,
1610290183341,abdomen,1790,1610290182741,
1610290183341,abdomen,1786,1610290182841,
1610290183341,abdomen,1783,1610290182941,
1610290183341,abdomen,1770,1610290183041,
1610290183341,abdomen,1773,1610290183141,
1610290183341,abdomen,1765,1610290183241,
1610290183341,abdomen,1760,1610290183341,
1610290183580,ribcage,1818,1610290182980,
1610290183580,ribcage,1814,1610290183080,
1610290183580,ribcage,1814,1610290183180,
1610290183580,ribcage,1811,1610290183280,
1610290183580,ribcage,1814,1610290183380,
1610290183580,ribcage,1806,1610290183480,
1610290183580,ribcage,1804,1610290183580,
1610290184043,abdomen,1762,1610290183443,
1610290184043,abdomen,1757,1610290183543,
1610290184043,abdomen,1755,1610290183643,
1610290184043,abdomen,1750,1610290183743,
1610290184043,abdomen,1750,1610290183843,
1610290184043,abdomen,1749,1610290183943,
1610290184043,abdomen,1748,1610290184043,
1610290184123,rr,1079,
1610290184123,heartrate,55,
1610290184284,ribcage,1807,1610290183684,
1610290184284,ribcage,1801,1610290183784,
1610290184284,ribcage,1800,1610290183884,
1610290184284,ribcage,1794,1610290183984,
1610290184284,ribcage,1797,1610290184084,
1610290184284,ribcage,1796,1610290184184,
1610290184284,ribcage,1792,1610290184284,
1610290184738,abdomen,1750,1610290184138,
1610290184738,abdomen,1740,1610290184238,
1610290184738,abdomen,1744,1610290184338,
1610290184738,abdomen,1744,1610290184438,
1610290184738,abdomen,1744,1610290184538,
1610290184738,abdomen,1754,1610290184638,
1610290184738,abdomen,1751,1610290184738,
1610290184983,ribcage,1795,1610290184383,
1610290184983,ribcage,1795,1610290184483,
1610290184983,ribcage,1803,1610290184583,
1610290184983,ribcage,1796,1610290184683,
1610290184983,ribcage,1796,1610290184783,
1610290184983,ribcage,1800,1610290184883,
1610290184983,ribcage,1797,1610290184983,
1610290185090,rr,1190,
1610290185090,heartrate,55,
1610290185438,abdomen,1754,1610290184838,
1610290185438,abdomen,1752,1610290184938,
1610290185438,abdomen,1760,1610290185038,
1610290185438,abdomen,1762,1610290185138,
1610290185438,abdomen,1754,1610290185238,
1610290185438,abdomen,1757,1610290185338,
1610290185438,abdomen,1747,1610290185438,
1610290185679,ribcage,1798,1610290185079,
1610290185679,ribcage,1792,1610290185179,
1610290185679,ribcage,1793,1610290185279,
1610290185679,ribcage,1787,1610290185379,
1610290185679,ribcage,1785,1610290185479,
1610290185679,ribcage,1783,1610290185579,
1610290185679,ribcage,1778,1610290185679,
1610290186084,rr,1119,
1610290186084,heartrate,55,
1610290186138,abdomen,1748,1610290185538,
1610290186138,abdomen,1743,1610290185638,
1610290186138,abdomen,1744,1610290185738,
1610290186138,abdomen,1741,1610290185838,
1610290186138,abdomen,1746,1610290185938,
1610290186138,abdomen,1751,1610290186038,
1610290186138,abdomen,1745,1610290186138,
1610290186379,ribcage,1783,1610290185779,
1610290186379,ribcage,1779,1610290185879,
1610290186379,ribcage,1783,1610290185979,
1610290186379,ribcage,1782,1610290186079,
1610290186379,ribcage,1782,1610290186179,
1610290186379,ribcage,1797,1610290186279,
1610290186379,ribcage,1800,1610290186379,
1610290186838,abdomen,1755,1610290186238,
1610290186838,abdomen,1761,1610290186338,
1610290186838,abdomen,1760,1610290186438,
1610290186838,abdomen,1771,1610290186538,
1610290186838,abdomen,1775,1610290186638,
1610290186838,abdomen,1789,1610290186738,
1610290186838,abdomen,1788,1610290186838,
1610290187080,ribcage,1810,1610290186480,
1610290187080,ribcage,1803,1610290186580,
1610290187080,ribcage,1817,1610290186680,
1610290187080,ribcage,1823,1610290186780,
1610290187080,ribcage,1823,1610290186880,
1610290187080,ribcage,1827,1610290186980,
1610290187080,ribcage,1822,1610290187080,
1610290187153,rr,903,
1610290187153,heartrate,55,
1610290187542,abdomen,1800,1610290186942,
1610290187542,abdomen,1798,1610290187042,
1610290187542,abdomen,1783,1610290187142,
1610290187542,abdomen,1790,1610290187242,
1610290187542,abdomen,1782,1610290187342,
1610290187542,abdomen,1780,1610290187442,
1610290187542,abdomen,1771,1610290187542,
1610290187782,ribcage,1827,1610290187182,
1610290187782,ribcage,1821,1610290187282,
1610290187782,ribcage,1817,1610290187382,
1610290187782,ribcage,1813,1610290187482,
1610290187782,ribcage,1813,1610290187582,
1610290187782,ribcage,1810,1610290187682,
1610290187782,ribcage,1799,1610290187782,
1610290188080,rr,870,
1610290188080,heartrate,55,
1610290188238,abdomen,1769,1610290187638,
1610290188238,abdomen,1773,1610290187738,
1610290188238,abdomen,1765,1610290187838,
1610290188238,abdomen,1763,1610290187938,
1610290188238,abdomen,1751,1610290188038,
1610290188238,abdomen,1757,1610290188138,
1610290188238,abdomen,1755,1610290188238,
1610290188492,ribcage,1798,1610290187892,
1610290188492,ribcage,1798,1610290187992,
1610290188492,ribcage,1798,1610290188092,
1610290188492,ribcage,1798,1610290188192,
1610290188492,ribcage,1795,1610290188292,
1610290188492,ribcage,1797,1610290188392,
1610290188492,ribcage,1787,1610290188492,
1610290188942,abdomen,1753,1610290188342,
1610290188942,abdomen,1759,1610290188442,
1610290188942,abdomen,1753,1610290188542,
1610290188942,abdomen,1757,1610290188642,
1610290188942,abdomen,1752,1610290188742,
1610290188942,abdomen,1752,1610290188842,
1610290188942,abdomen,1759,1610290188942,
1610290189080,rr,856,
1610290189080,heartrate,55,
1610290189183,ribcage,1794,1610290188583,
1610290189183,ribcage,1794,1610290188683,
1610290189183,ribcage,1789,1610290188783,
1610290189183,ribcage,1796,1610290188883,
1610290189183,ribcage,1795,1610290188983,
1610290189183,ribcage,1796,1610290189083,
1610290189183,ribcage,1795,1610290189183,
1610290189638,abdomen,1757,1610290189038,
1610290189638,abdomen,1767,1610290189138,
1610290189638,abdomen,1764,1610290189238,
1610290189638,abdomen,1773,1610290189338,
1610290189638,abdomen,1775,1610290189438,
1610290189638,abdomen,1782,1610290189538,
1610290189638,abdomen,1790,1610290189638,
1610290189882,ribcage,1802,1610290189282,
1610290189882,ribcage,1805,1610290189382,
1610290189882,ribcage,1812,1610290189482,
1610290189882,ribcage,1817,1610290189582,
1610290189882,ribcage,1818,1610290189682,
1610290189882,ribcage,1826,1610290189782,
1610290189882,ribcage,1831,1610290189882,
1610290190078,rr,1299,
1610290190078,heartrate,55,
1610290190342,abdomen,1788,1610290189742,
1610290190342,abdomen,1795,1610290189842,
1610290190342,abdomen,1787,1610290189942,
1610290190342,abdomen,1791,1610290190042,
1610290190342,abdomen,1784,1610290190142,
1610290190342,abdomen,1772,1610290190242,
1610290190342,abdomen,1778,1610290190342,
1610290190583,ribcage,1827,1610290189983,
1610290190583,ribcage,1826,1610290190083,
1610290190583,ribcage,1824,1610290190183,
1610290190583,ribcage,1821,1610290190283,
1610290190583,ribcage,1815,1610290190383,
1610290190583,ribcage,1819,1610290190483,
1610290190583,ribcage,1814,1610290190583,
1610290191038,abdomen,1771,1610290190438,
1610290191038,abdomen,1770,1610290190538,
1610290191038,abdomen,1763,1610290190638,
1610290191038,abdomen,1765,1610290190738,
1610290191038,abdomen,1760,1610290190838,
1610290191038,abdomen,1756,1610290190938,
1610290191038,abdomen,1761,1610290191038,
1610290191118,rr,1083,
1610290191118,heartrate,55,
1610290191283,ribcage,1809,1610290190683,
1610290191283,ribcage,1812,1610290190783,
1610290191283,ribcage,1809,1610290190883,
1610290191283,ribcage,1809,1610290190983,
1610290191283,ribcage,1798,1610290191083,
1610290191283,ribcage,1800,1610290191183,
1610290191283,ribcage,1800,1610290191283,
1610290191742,abdomen,1755,1610290191142,
1610290191742,abdomen,1756,1610290191242,
1610290191742,abdomen,1748,1610290191342,
1610290191742,abdomen,1750,1610290191442,
1610290191742,abdomen,1750,1610290191542,
1610290191742,abdomen,1744,1610290191642,
1610290191742,abdomen,1747,1610290191742,
1610290191980,ribcage,1797,1610290191380,
1610290191980,ribcage,1796,1610290191480,
1610290191980,ribcage,1789,1610290191580,
1610290191980,ribcage,1792,1610290191680,
1610290191980,ribcage,1794,1610290191780,
1610290191980,ribcage,1789,1610290191880,
1610290191980,ribcage,1794,1610290191980,
1610290192069,rr,905,
1610290192069,heartrate,55,
1610290192442,abdomen,1740,1610290191842,
1610290192442,abdomen,1748,1610290191942,
1610290192442,abdomen,1755,1610290192042,
1610290192442,abdomen,1752,1610290192142,
1610290192442,abdomen,1763,1610290192242,
1610290192442,abdomen,1768,1610290192342,
1610290192442,abdomen,1776,1610290192442,
1610290192683,ribcage,1791,1610290192083,
1610290192683,ribcage,1801,1610290192183,
1610290192683,ribcage,1800,1610290192283,
1610290192683,ribcage,1807,1610290192383,
1610290192683,ribcage,1818,1610290192483,
1610290192683,ribcage,1815,1610290192583,
1610290192683,ribcage,1826,1610290192683,
1610290193070,rr,1067,
1610290193070,heartrate,55,
1610290193138,abdomen,1775,1610290192538,
1610290193138,abdomen,1780,1610290192638,
1610290193138,abdomen,1785,1610290192738,
1610290193138,abdomen,1783,1610290192838,
1610290193138,abdomen,1791,1610290192938,
1610290193138,abdomen,1787,1610290193038,
1610290193138,abdomen,1781,1610290193138,
1610290193383,ribcage,1826,1610290192783,
1610290193383,ribcage,1834,1610290192883,
1610290193383,ribcage,1828,1610290192983,
1610290193383,ribcage,1833,1610290193083,
1610290193383,ribcage,1829,1610290193183,
1610290193383,ribcage,1819,1610290193283,
1610290193383,ribcage,1822,1610290193383,
1610290193832,abdomen,1771,1610290193232,
1610290193832,abdomen,1775,1610290193332,
1610290193832,abdomen,1766,1610290193432,
1610290193832,abdomen,1759,1610290193532,
1610290193832,abdomen,1764,1610290193632,
1610290193832,abdomen,1756,1610290193732,
1610290193832,abdomen,1755,1610290193832,
1610290194067,rr,1031,
1610290194067,heartrate,55,
1610290194082,ribcage,1812,1610290193482,
1610290194082,ribcage,1811,1610290193582,
1610290194082,ribcage,1808,1610290193682,
1610290194082,ribcage,1804,1610290193782,
1610290194082,ribcage,1798,1610290193882,
1610290194082,ribcage,1794,1610290193982,
1610290194082,ribcage,1796,1610290194082,
1610290194593,abdomen,1752,1610290193993,
1610290194593,abdomen,1748,1610290194093,
1610290194593,abdomen,1748,1610290194193,
1610290194593,abdomen,1743,1610290194293,
1610290194593,abdomen,1742,1610290194393,
1610290194593,abdomen,1734,1610290194493,
1610290194593,abdomen,1737,1610290194593,
1610290194782,ribcage,1788,1610290194182,
1610290194782,ribcage,1792,1610290194282,
1610290194782,ribcage,1789,1610290194382,
1610290194782,ribcage,1783,1610290194482,
1610290194782,ribcage,1787,1610290194582,
1610290194782,ribcage,1787,1610290194682,
1610290194782,ribcage,1793,1610290194782,
1610290195062,rr,914,
1610290195062,heartrate,55,
1610290195229,abdomen,1732,1610290194629,
1610290195229,abdomen,1728,1610290194729,
1610290195229,abdomen,1739,1610290194829,
1610290195229,abdomen,1738,1610290194929,
1610290195229,abdomen,1752,1610290195029,
1610290195229,abdomen,1750,1610290195129,
1610290195229,abdomen,1755,1610290195229,
1610290195479,ribcage,1785,1610290194879,
1610290195479,ribcage,1792,1610290194979,
1610290195479,ribcage,1793,1610290195079,
1610290195479,ribcage,1791,1610290195179,
1610290195479,ribcage,1803,1610290195279,
1610290195479,ribcage,1804,1610290195379,
1610290195479,ribcage,1812,1610290195479,
1610290195929,abdomen,1766,1610290195329,
1610290195929,abdomen,1762,1610290195429,
1610290195929,abdomen,1777,1610290195529,
1610290195929,abdomen,1777,1610290195629,
1610290195929,abdomen,1782,1610290195729,
1610290195929,abdomen,1784,1610290195829,
1610290195929,abdomen,1786,1610290195929,
1610290196059,rr,1175,
1610290196059,heartrate,55,
1610290196170,ribcage,1809,1610290195570,
1610290196170,ribcage,1814,1610290195670,
1610290196170,ribcage,1820,1610290195770,
1610290196170,ribcage,1822,1610290195870,
1610290196170,ribcage,1824,1610290195970,
1610290196170,ribcage,1820,1610290196070,
1610290196170,ribcage,1817,1610290196170,
1610290196630,abdomen,1782,1610290196030,
1610290196630,abdomen,1778,1610290196130,
1610290196630,abdomen,1773,1610290196230,
1610290196630,abdomen,1762,1610290196330,
1610290196630,abdomen,1764,1610290196430,
1610290196630,abdomen,1759,1610290196530,
1610290196630,abdomen,1752,1610290196630,
1610290196870,ribcage,1815,1610290196270,
1610290196870,ribcage,1808,1610290196370,
1610290196870,ribcage,1808,1610290196470,
1610290196870,ribcage,1807,1610290196570,
1610290196870,ribcage,1804,1610290196670,
1610290196870,ribcage,1802,1610290196770,
1610290196870,ribcage,1808,1610290196870,
1610290197064,rr,1132,
1610290197064,heartrate,55,
1610290197329,abdomen,1761,1610290196729,
1610290197329,abdomen,1752,1610290196829,
1610290197329,abdomen,1753,1610290196929,
1610290197329,abdomen,1747,1610290197029,
1610290197329,abdomen,1751,1610290197129,
1610290197329,abdomen,1749,1610290197229,
1610290197329,abdomen,1735,1610290197329,
1610290197570,ribcage,1803,1610290196970,
1610290197570,ribcage,1794,1610290197070,
1610290197570,ribcage,1798,1610290197170,
1610290197570,ribcage,1791,1610290197270,
1610290197570,ribcage,1793,1610290197370,
1610290197570,ribcage,1784,1610290197470,
1610290197570,ribcage,1789,1610290197570,
1610290198030,abdomen,1745,1610290197430,
1610290198030,abdomen,1732,1610290197530,
1610290198030,abdomen,1736,1610290197630,
1610290198030,abdomen,1734,1610290197730,
1610290198030,abdomen,1740,1610290197830,
1610290198030,abdomen,1743,1610290197930,
1610290198030,abdomen,1742,1610290198030,
1610290198111,rr,1067,
1610290198111,heartrate,55,
1610290198270,ribcage,1790,1610290197670,
1610290198270,ribcage,1786,1610290197770,
1610290198270,ribcage,1786,1610290197870,
1610290198270,ribcage,1781,1610290197970,
1610290198270,ribcage,1784,1610290198070,
1610290198270,ribcage,1787,1610290198170,
1610290198270,ribcage,1789,1610290198270,
1610290198729,abdomen,1751,1610290198129,
1610290198729,abdomen,1751,1610290198229,
1610290198729,abdomen,1761,1610290198329,
1610290198729,abdomen,1764,1610290198429,
1610290198729,abdomen,1755,1610290198529,
1610290198729,abdomen,1768,1610290198629,
1610290198729,abdomen,1769,1610290198729,
1610290198970,ribcage,1795,1610290198370,
1610290198970,ribcage,1801,1610290198470,
1610290198970,ribcage,1809,1610290198570,
1610290198970,ribcage,1812,1610290198670,
1610290198970,ribcage,1824,1610290198770,
1610290198970,ribcage,1823,1610290198870,
1610290198970,ribcage,1823,1610290198970,
1610290199052,rr,1211,
1610290199052,heartrate,55,
1610290199429,abdomen,1776,1610290198829,
1610290199429,abdomen,1773,1610290198929,
1610290199429,abdomen,1778,1610290199029,
1610290199429,abdomen,1777,1610290199129,
1610290199429,abdomen,1765,1610290199229,
1610290199429,abdomen,1773,1610290199329,
1610290199429,abdomen,1759,1610290199429,
1610290199670,ribcage,1827,1610290199070,
1610290199670,ribcage,1826,1610290199170,
1610290199670,ribcage,1825,1610290199270,
1610290199670,ribcage,1814,1610290199370,
1610290199670,ribcage,1814,1610290199470,
1610290199670,ribcage,1807,1610290199570,
1610290199670,ribcage,1800,1610290199670,
1610290200052,rr,897,
1610290200052,heartrate,55,
1610290200133,abdomen,1755,1610290199533,
1610290200133,abdomen,1746,1610290199633,
1610290200133,abdomen,1747,1610290199733,
1610290200133,abdomen,1744,1610290199833,
1610290200133,abdomen,1739,1610290199933,
1610290200133,abdomen,1741,1610290200033,
1610290200133,abdomen,1735,1610290200133,
1610290200374,ribcage,1804,1610290199774,
1610290200374,ribcage,1796,1610290199874,
1610290200374,ribcage,1793,1610290199974,
1610290200374,ribcage,1783,1610290200074,
1610290200374,ribcage,1785,1610290200174,
1610290200374,ribcage,1780,1610290200274,
1610290200374,ribcage,1782,1610290200374,
1610290200829,abdomen,1738,1610290200229,
1610290200829,abdomen,1737,1610290200329,
1610290200829,abdomen,1730,1610290200429,
1610290200829,abdomen,1733,1610290200529,
1610290200829,abdomen,1727,1610290200629,
1610290200829,abdomen,1732,1610290200729,
1610290200829,abdomen,1731,1610290200829,
1610290201050,rr,860,
1610290201050,heartrate,55,
1610290201075,ribcage,1781,1610290200475,
1610290201075,ribcage,1775,1610290200575,
1610290201075,ribcage,1780,1610290200675,
1610290201075,ribcage,1780,1610290200775,
1610290201075,ribcage,1779,1610290200875,
1610290201075,ribcage,1786,1610290200975,
1610290201075,ribcage,1790,1610290201075,
1610290201530,abdomen,1746,1610290200930,
1610290201530,abdomen,1753,1610290201030,
1610290201530,abdomen,1748,1610290201130,
1610290201530,abdomen,1758,1610290201230,
1610290201530,abdomen,1760,1610290201330,
1610290201530,abdomen,1766,1610290201430,
1610290201530,abdomen,1764,1610290201530,
1610290201771,ribcage,1794,1610290201171,
1610290201771,ribcage,1798,1610290201271,
1610290201771,ribcage,1810,1610290201371,
1610290201771,ribcage,1812,1610290201471,
1610290201771,ribcage,1813,1610290201571,
1610290201771,ribcage,1824,1610290201671,
1610290201771,ribcage,1822,1610290201771,
1610290202048,rr,900,
1610290202048,heartrate,55,
1610290202232,abdomen,1770,1610290201632,
1610290202232,abdomen,1777,1610290201732,
1610290202232,abdomen,1772,1610290201832,
1610290202232,abdomen,1771,1610290201932,
1610290202232,abdomen,1761,1610290202032,
1610290202232,abdomen,1761,1610290202132,
1610290202232,abdomen,1762,1610290202232,
1610290202470,ribcage,1827,1610290201870,
1610290202470,ribcage,1817,1610290201970,
1610290202470,ribcage,1819,1610290202070,
1610290202470,ribcage,1813,1610290202170,
1610290202470,ribcage,1807,1610290202270,
1610290202470,ribcage,1807,1610290202370,
1610290202470,ribcage,1801,1610290202470,
1610290202933,abdomen,1751,1610290202333,
1610290202933,abdomen,1755,1610290202433,
1610290202933,abdomen,1753,1610290202533,
1610290202933,abdomen,1755,1610290202633,
1610290202933,abdomen,1746,1610290202733,
1610290202933,abdomen,1752,1610290202833,
1610290202933,abdomen,1752,1610290202933,
1610290203045,rr,1261,
1610290203045,heartrate,55,
1610290203175,ribcage,1802,1610290202575,
1610290203175,ribcage,1797,1610290202675,
1610290203175,ribcage,1794,1610290202775,
1610290203175,ribcage,1793,1610290202875,
1610290203175,ribcage,1787,1610290202975,
1610290203175,ribcage,1787,1610290203075,
1610290203175,ribcage,1784,1610290203175,
1610290203632,abdomen,1742,1610290203032,
1610290203632,abdomen,1753,1610290203132,
1610290203632,abdomen,1744,1610290203232,
1610290203632,abdomen,1748,1610290203332,
1610290203632,abdomen,1745,1610290203432,
1610290203632,abdomen,1749,1610290203532,
1610290203632,abdomen,1745,1610290203632,
1610290203871,ribcage,1787,1610290203271,
1610290203871,ribcage,1782,1610290203371,
1610290203871,ribcage,1775,1610290203471,
1610290203871,ribcage,1781,1610290203571,
1610290203871,ribcage,1775,1610290203671,
1610290203871,ribcage,1778,1610290203771,
1610290203871,ribcage,1769,1610290203871,
1610290204042,rr,1249,
1610290204042,heartrate,55,
1610290204333,abdomen,1740,1610290203733,
1610290204333,abdomen,1744,1610290203833,
1610290204333,abdomen,1732,1610290203933,
1610290204333,abdomen,1738,1610290204033,
1610290204333,abdomen,1736,1610290204133,
1610290204333,abdomen,1731,1610290204233,
1610290204333,abdomen,1736,1610290204333,
1610290204588,ribcage,1775,1610290203988,
1610290204588,ribcage,1773,1610290204088,
1610290204588,ribcage,1770,1610290204188,
1610290204588,ribcage,1778,1610290204288,
1610290204588,ribcage,1771,1610290204388,
1610290204588,ribcage,1773,1610290204488,
1610290204588,ribcage,1779,1610290204588,
1610290205033,abdomen,1744,1610290204433,
1610290205033,abdomen,1749,1610290204533,
1610290205033,abdomen,1744,1610290204633,
1610290205033,abdomen,1750,1610290204733,
1610290205033,abdomen,1757,1610290204833,
1610290205033,abdomen,1752,1610290204933,
1610290205033,abdomen,1763,1610290205033,
1610290205108,rr,1024,
1610290205108,heartrate,55,
1610290205270,ribcage,1784,1610290204670,
1610290205270,ribcage,1786,1610290204770,
1610290205270,ribcage,1792,1610290204870,
1610290205270,ribcage,1797,1610290204970,
1610290205270,ribcage,1800,1610290205070,
1610290205270,ribcage,1808,1610290205170,
1610290205270,ribcage,1812,1610290205270,
1610290205733,abdomen,1762,1610290205133,
1610290205733,abdomen,1775,1610290205233,
1610290205733,abdomen,1768,1610290205333,
1610290205733,abdomen,1770,1610290205433,
1610290205733,abdomen,1766,1610290205533,
1610290205733,abdomen,1759,1610290205633,
1610290205733,abdomen,1762,1610290205733,
1610290205974,ribcage,1814,1610290205374,
1610290205974,ribcage,1821,1610290205474,
1610290205974,ribcage,1818,1610290205574,
1610290205974,ribcage,1817,1610290205674,
1610290205974,ribcage,1808,1610290205774,
1610290205974,ribcage,1810,1610290205874,
1610290205974,ribcage,1806,1610290205974,
1610290206050,rr,950,
1610290206050,heartrate,55,
1610290206429,abdomen,1755,1610290205829,
1610290206429,abdomen,1752,1610290205929,
1610290206429,abdomen,1749,1610290206029,
1610290206429,abdomen,1744,1610290206129,
1610290206429,abdomen,1749,1610290206229,
1610290206429,abdomen,1744,1610290206329,
1610290206429,abdomen,1743,1610290206429,
1610290206674,ribcage,1794,1610290206074,
1610290206674,ribcage,1798,1610290206174,
1610290206674,ribcage,1792,1610290206274,
1610290206674,ribcage,1789,1610290206374,
1610290206674,ribcage,1779,1610290206474,
1610290206674,ribcage,1782,1610290206574,
1610290206674,ribcage,1780,1610290206674,
1610290207035,rr,887,
1610290207035,heartrate,55,
1610290207133,abdomen,1735,1610290206533,
1610290207133,abdomen,1739,1610290206633,
1610290207133,abdomen,1738,1610290206733,
1610290207133,abdomen,1732,1610290206833,
1610290207133,abdomen,1739,1610290206933,
1610290207133,abdomen,1740,1610290207033,
1610290207133,abdomen,1744,1610290207133,
1610290207370,ribcage,1779,1610290206770,
1610290207370,ribcage,1780,1610290206870,
1610290207370,ribcage,1777,1610290206970,
1610290207370,ribcage,1784,1610290207070,
1610290207370,ribcage,1782,1610290207170,
1610290207370,ribcage,1783,1610290207270,
1610290207370,ribcage,1794,1610290207370,
1610290207833,abdomen,1746,1610290207233,
1610290207833,abdomen,1754,1610290207333,
1610290207833,abdomen,1757,1610290207433,
1610290207833,abdomen,1754,1610290207533,
1610290207833,abdomen,1764,1610290207633,
1610290207833,abdomen,1768,1610290207733,
1610290207833,abdomen,1776,1610290207833,
1610290208033,rr,968,
1610290208033,heartrate,55,
1610290208070,ribcage,1797,1610290207470,
1610290208070,ribcage,1806,1610290207570,
1610290208070,ribcage,1804,1610290207670,
1610290208070,ribcage,1815,1610290207770,
1610290208070,ribcage,1818,1610290207870,
1610290208070,ribcage,1816,1610290207970,
1610290208070,ribcage,1830,1610290208070,
1610290208521,abdomen,1779,1610290207921,
1610290208521,abdomen,1780,1610290208021,
1610290208521,abdomen,1785,1610290208121,
1610290208521,abdomen,1777,1610290208221,
1610290208521,abdomen,1770,1610290208321,
1610290208521,abdomen,1760,1610290208421,
1610290208521,abdomen,1759,1610290208521,
1610290208771,ribcage,1823,1610290208171,
1610290208771,ribcage,1822,1610290208271,
1610290208771,ribcage,1814,1610290208371,
1610290208771,ribcage,1815,1610290208471,
1610290208771,ribcage,1813,1610290208571,
1610290208771,ribcage,1806,1610290208671,
1610290208771,ribcage,1809,1610290208771,
1610290209030,rr,1006,
1610290209030,heartrate,55,
1610290209222,abdomen,1753,1610290208622,
1610290209222,abdomen,1749,1610290208722,
