1600848798827,ribcage,1741,1600848798327
1600848798827,ribcage,1742,1600848798427
1600848798827,ribcage,1741,1600848798527
1600848798827,ribcage,1742,1600848798627
1600848798827,ribcage,1742,1600848798727
1600848798827,ribcage,1741,1600848798827
1600848799514,ribcage,1740,1600848798914
1600848799514,ribcage,1742,1600848799014
1600848799514,ribcage,1747,1600848799114
1600848799514,ribcage,1743,1600848799214
1600848799514,ribcage,1747,1600848799314
1600848799514,ribcage,1742,1600848799414
1600848799514,ribcage,1742,1600848799514
1600848800219,ribcage,1744,1600848799619
1600848800219,ribcage,1747,1600848799719
1600848800219,ribcage,1743,1600848799819
1600848800219,ribcage,1748,1600848799919
1600848800219,ribcage,1748,1600848800019
1600848800219,ribcage,1746,1600848800119
1600848800219,ribcage,1750,1600848800219
1600848800929,ribcage,1750,1600848800329
1600848800929,ribcage,1753,1600848800429
1600848800929,ribcage,1749,1600848800529
1600848800929,ribcage,1753,1600848800629
1600848800929,ribcage,1745,1600848800729
1600848800929,ribcage,1749,1600848800829
1600848800929,ribcage,1747,1600848800929
1600848801618,ribcage,1747,1600848801018
1600848801618,ribcage,1747,1600848801118
1600848801618,ribcage,1752,1600848801218
1600848801618,ribcage,1743,1600848801318
1600848801618,ribcage,1751,1600848801418
1600848801618,ribcage,1750,1600848801518
1600848801618,ribcage,1746,1600848801618
1600848801884,abdomen,1800,1600848801284
1600848801884,abdomen,1789,1600848801384
1600848801884,abdomen,1788,1600848801484
1600848801884,abdomen,1783,1600848801584
1600848801884,abdomen,1804,1600848801684
1600848801884,abdomen,1799,1600848801784
1600848801884,abdomen,1590,1600848801884
1600848802322,ribcage,1758,1600848801722
1600848802322,ribcage,1759,1600848801822
1600848802322,ribcage,1748,1600848801922
1600848802322,ribcage,1756,1600848802022
1600848802322,ribcage,1754,1600848802122
1600848802322,ribcage,1746,1600848802222
1600848802322,ribcage,1755,1600848802322
1600848802589,abdomen,1642,1600848801989
1600848802589,abdomen,1643,1600848802089
1600848802589,abdomen,1646,1600848802189
1600848802589,abdomen,1657,1600848802289
1600848802589,abdomen,1664,1600848802389
1600848802589,abdomen,1675,1600848802489
1600848802589,abdomen,1684,1600848802589
1600848803066,ribcage,1752,1600848802466
1600848803066,ribcage,1748,1600848802566
1600848803066,ribcage,1752,1600848802666
1600848803066,ribcage,1752,1600848802766
1600848803066,ribcage,1754,1600848802866
1600848803066,ribcage,1759,1600848802966
1600848803066,ribcage,1755,1600848803066
1600848803279,abdomen,1682,1600848802679
1600848803279,abdomen,1681,1600848802779
1600848803279,abdomen,1686,1600848802879
1600848803279,abdomen,1684,1600848802979
1600848803279,abdomen,1681,1600848803079
1600848803279,abdomen,1673,1600848803179
1600848803279,abdomen,1660,1600848803279
1600848803718,ribcage,1754,1600848803118
1600848803718,ribcage,1755,1600848803218
1600848803718,ribcage,1756,1600848803318
1600848803718,ribcage,1751,1600848803418
1600848803718,ribcage,1747,1600848803518
1600848803718,ribcage,1746,1600848803618
1600848803718,ribcage,1742,1600848803718
1600848803980,abdomen,1648,1600848803380
1600848803980,abdomen,1646,1600848803480
1600848803980,abdomen,1638,1600848803580
1600848803980,abdomen,1637,1600848803680
1600848803980,abdomen,1633,1600848803780
1600848803980,abdomen,1629,1600848803880
1600848803980,abdomen,1631,1600848803980
1600848804422,ribcage,1742,1600848803822
1600848804422,ribcage,1741,1600848803922
1600848804422,ribcage,1739,1600848804022
1600848804422,ribcage,1740,1600848804122
1600848804422,ribcage,1741,1600848804222
1600848804422,ribcage,1742,1600848804322
1600848804422,ribcage,1741,1600848804422
1600848804689,abdomen,1631,1600848804089
1600848804689,abdomen,1626,1600848804189
1600848804689,abdomen,1626,1600848804289
1600848804689,abdomen,1627,1600848804389
1600848804689,abdomen,1621,1600848804489
1600848804689,abdomen,1623,1600848804589
1600848804689,abdomen,1623,1600848804689
1600848805113,ribcage,1740,1600848804513
1600848805113,ribcage,1737,1600848804613
1600848805113,ribcage,1734,1600848804713
1600848805113,ribcage,1735,1600848804813
1600848805113,ribcage,1730,1600848804913
1600848805113,ribcage,1736,1600848805013
1600848805113,ribcage,1735,1600848805113
1600848805379,abdomen,1618,1600848804779
1600848805379,abdomen,1619,1600848804879
1600848805379,abdomen,1617,1600848804979
1600848805379,abdomen,1614,1600848805079
1600848805379,abdomen,1620,1600848805179
1600848805379,abdomen,1624,1600848805279
1600848805379,abdomen,1628,1600848805379
1600848805818,ribcage,1741,1600848805218
1600848805818,ribcage,1741,1600848805318
1600848805818,ribcage,1734,1600848805418
1600848805818,ribcage,1735,1600848805518
1600848805818,ribcage,1734,1600848805618
1600848805818,ribcage,1738,1600848805718
1600848805818,ribcage,1741,1600848805818
1600848806084,abdomen,1637,1600848805484
1600848806084,abdomen,1645,1600848805584
1600848806084,abdomen,1651,1600848805684
1600848806084,abdomen,1666,1600848805784
1600848806084,abdomen,1667,1600848805884
1600848806084,abdomen,1661,1600848805984
1600848806084,abdomen,1666,1600848806084
1600848806522,ribcage,1741,1600848805922
1600848806522,ribcage,1743,1600848806022
1600848806522,ribcage,1744,1600848806122
1600848806522,ribcage,1743,1600848806222
1600848806522,ribcage,1740,1600848806322
1600848806522,ribcage,1742,1600848806422
1600848806522,ribcage,1741,1600848806522
1600848806789,abdomen,1658,1600848806189
1600848806789,abdomen,1657,1600848806289
1600848806789,abdomen,1655,1600848806389
1600848806789,abdomen,1650,1600848806489
1600848806789,abdomen,1641,1600848806589
1600848806789,abdomen,1638,1600848806689
1600848806789,abdomen,1630,1600848806789
1600848807209,ribcage,1739,1600848806609
1600848807209,ribcage,1737,1600848806709
1600848807209,ribcage,1742,1600848806809
1600848807209,ribcage,1738,1600848806909
1600848807209,ribcage,1742,1600848807009
1600848807209,ribcage,1741,1600848807109
1600848807209,ribcage,1740,1600848807209
1600848807476,abdomen,1622,1600848806876
1600848807476,abdomen,1624,1600848806976
1600848807476,abdomen,1618,1600848807076
1600848807476,abdomen,1613,1600848807176
1600848807476,abdomen,1618,1600848807276
1600848807476,abdomen,1616,1600848807376
1600848807476,abdomen,1616,1600848807476
1600848807914,ribcage,1742,1600848807314
1600848807914,ribcage,1742,1600848807414
1600848807914,ribcage,1739,1600848807514
1600848807914,ribcage,1743,1600848807614
1600848807914,ribcage,1744,1600848807714
1600848807914,ribcage,1742,1600848807814
1600848807914,ribcage,1746,1600848807914
1600848808180,abdomen,1619,1600848807580
1600848808180,abdomen,1619,1600848807680
1600848808180,abdomen,1616,1600848807780
1600848808180,abdomen,1628,1600848807880
1600848808180,abdomen,1635,1600848807980
1600848808180,abdomen,1645,1600848808080
1600848808180,abdomen,1665,1600848808180
1600848808622,ribcage,1743,1600848808022
1600848808622,ribcage,1741,1600848808122
1600848808622,ribcage,1743,1600848808222
1600848808622,ribcage,1745,1600848808322
1600848808622,ribcage,1746,1600848808422
1600848808622,ribcage,1751,1600848808522
1600848808622,ribcage,1751,1600848808622
1600848808889,abdomen,1674,1600848808289
1600848808889,abdomen,1670,1600848808389
1600848808889,abdomen,1675,1600848808489
1600848808889,abdomen,1675,1600848808589
1600848808889,abdomen,1662,1600848808689
1600848808889,abdomen,1670,1600848808789
1600848808889,abdomen,1666,1600848808889
1600848809313,ribcage,1749,1600848808713
1600848809313,ribcage,1748,1600848808813
1600848809313,ribcage,1749,1600848808913
1600848809313,ribcage,1746,1600848809013
1600848809313,ribcage,1752,1600848809113
1600848809313,ribcage,1751,1600848809213
1600848809313,ribcage,1744,1600848809313
1600848809576,abdomen,1652,1600848808976
1600848809576,abdomen,1659,1600848809076
1600848809576,abdomen,1653,1600848809176
1600848809576,abdomen,1643,1600848809276
1600848809576,abdomen,1652,1600848809376
1600848809576,abdomen,1647,1600848809476
1600848809576,abdomen,1636,1600848809576
1600848810018,ribcage,1753,1600848809418
1600848810018,ribcage,1749,1600848809518
1600848810018,ribcage,1748,1600848809618
1600848810018,ribcage,1753,1600848809718
1600848810018,ribcage,1751,1600848809818
1600848810018,ribcage,1748,1600848809918
1600848810018,ribcage,1755,1600848810018
1600848810284,abdomen,1637,1600848809684
1600848810284,abdomen,1629,1600848809784
1600848810284,abdomen,1626,1600848809884
1600848810284,abdomen,1633,1600848809984
1600848810284,abdomen,1622,1600848810084
1600848810284,abdomen,1620,1600848810184
1600848810284,abdomen,1622,1600848810284
1600848810722,ribcage,1756,1600848810122
1600848810722,ribcage,1749,1600848810222
1600848810722,ribcage,1757,1600848810322
1600848810722,ribcage,1757,1600848810422
1600848810722,ribcage,1752,1600848810522
1600848810722,ribcage,1761,1600848810622
1600848810722,ribcage,1750,1600848810722
1600848810974,abdomen,1621,1600848810374
1600848810974,abdomen,1620,1600848810474
1600848810974,abdomen,1626,1600848810574
1600848810974,abdomen,1627,1600848810674
1600848810974,abdomen,1634,1600848810774
1600848810974,abdomen,1643,1600848810874
1600848810974,abdomen,1651,1600848810974
1600848811413,ribcage,1744,1600848810813
1600848811413,ribcage,1745,1600848810913
1600848811413,ribcage,1739,1600848811013
1600848811413,ribcage,1735,1600848811113
1600848811413,ribcage,1742,1600848811213
1600848811413,ribcage,1740,1600848811313
1600848811413,ribcage,1740,1600848811413
1600848811677,abdomen,1664,1600848811077
1600848811677,abdomen,1671,1600848811177
1600848811677,abdomen,1671,1600848811277
1600848811677,abdomen,1667,1600848811377
1600848811677,abdomen,1674,1600848811477
1600848811677,abdomen,1668,1600848811577
1600848811677,abdomen,1665,1600848811677
1600848812118,ribcage,1743,1600848811518
1600848812118,ribcage,1739,1600848811618
1600848812118,ribcage,1738,1600848811718
1600848812118,ribcage,1739,1600848811818
1600848812118,ribcage,1742,1600848811918
1600848812118,ribcage,1736,1600848812018
1600848812118,ribcage,1736,1600848812118
1600848812384,abdomen,1665,1600848811784
1600848812384,abdomen,1661,1600848811884
1600848812384,abdomen,1662,1600848811984
1600848812384,abdomen,1662,1600848812084
1600848812384,abdomen,1663,1600848812184
1600848812384,abdomen,1661,1600848812284
1600848812384,abdomen,1661,1600848812384
1600848812804,ribcage,1738,1600848812204
1600848812804,ribcage,1737,1600848812304
1600848812804,ribcage,1741,1600848812404
1600848812804,ribcage,1745,1600848812504
1600848812804,ribcage,1744,1600848812604
1600848812804,ribcage,1746,1600848812704
1600848812804,ribcage,1748,1600848812804
1600848813075,abdomen,1654,1600848812475
1600848813075,abdomen,1654,1600848812575
1600848813075,abdomen,1655,1600848812675
1600848813075,abdomen,1653,1600848812775
1600848813075,abdomen,1657,1600848812875
1600848813075,abdomen,1656,1600848812975
1600848813075,abdomen,1652,1600848813075
1600848813513,ribcage,1750,1600848812913
1600848813513,ribcage,1752,1600848813013
1600848813513,ribcage,1754,1600848813113
1600848813513,ribcage,1758,1600848813213
1600848813513,ribcage,1769,1600848813313
1600848813513,ribcage,1774,1600848813413
1600848813513,ribcage,1777,1600848813513
1600848813777,abdomen,1656,1600848813177
1600848813777,abdomen,1652,1600848813277
1600848813777,abdomen,1645,1600848813377
1600848813777,abdomen,1648,1600848813477
1600848813777,abdomen,1647,1600848813577
1600848813777,abdomen,1641,1600848813677
1600848813777,abdomen,1644,1600848813777
1600848814217,ribcage,1778,1600848813617
1600848814217,ribcage,1781,1600848813717
1600848814217,ribcage,1786,1600848813817
1600848814217,ribcage,1799,1600848813917
1600848814217,ribcage,1806,1600848814017
1600848814217,ribcage,1805,1600848814117
1600848814217,ribcage,1796,1600848814217
1600848814484,abdomen,1639,1600848813884
1600848814484,abdomen,1632,1600848813984
1600848814484,abdomen,1638,1600848814084
1600848814484,abdomen,1638,1600848814184
1600848814484,abdomen,1629,1600848814284
1600848814484,abdomen,1632,1600848814384
1600848814484,abdomen,1626,1600848814484
1600848814907,ribcage,1790,1600848814307
1600848814907,ribcage,1787,1600848814407
1600848814907,ribcage,1788,1600848814507
1600848814907,ribcage,1782,1600848814607
1600848814907,ribcage,1782,1600848814707
1600848814907,ribcage,1780,1600848814807
1600848814907,ribcage,1776,1600848814907
1600848815174,abdomen,1618,1600848814574
1600848815174,abdomen,1623,1600848814674
1600848815174,abdomen,1622,1600848814774
1600848815174,abdomen,1617,1600848814874
1600848815174,abdomen,1618,1600848814974
1600848815174,abdomen,1614,1600848815074
1600848815174,abdomen,1606,1600848815174
1600848815612,ribcage,1775,1600848815012
1600848815612,ribcage,1776,1600848815112
1600848815612,ribcage,1777,1600848815212
1600848815612,ribcage,1783,1600848815312
1600848815612,ribcage,1791,1600848815412
1600848815612,ribcage,1795,1600848815512
1600848815612,ribcage,1797,1600848815612
1600848815879,abdomen,1612,1600848815279
1600848815879,abdomen,1609,1600848815379
1600848815879,abdomen,1602,1600848815479
1600848815879,abdomen,1605,1600848815579
1600848815879,abdomen,1606,1600848815679
1600848815879,abdomen,1600,1600848815779
1600848815879,abdomen,1614,1600848815879
1600848816318,ribcage,1795,1600848815718
1600848816318,ribcage,1792,1600848815818
1600848816318,ribcage,1786,1600848815918
1600848816318,ribcage,1778,1600848816018
1600848816318,ribcage,1770,1600848816118
1600848816318,ribcage,1771,1600848816218
1600848816318,ribcage,1772,1600848816318
1600848816584,abdomen,1617,1600848815984
1600848816584,abdomen,1617,1600848816084
1600848816584,abdomen,1634,1600848816184
1600848816584,abdomen,1651,1600848816284
1600848816584,abdomen,1650,1600848816384
1600848816584,abdomen,1665,1600848816484
1600848816584,abdomen,1663,1600848816584
1600848817008,ribcage,1773,1600848816408
1600848817008,ribcage,1779,1600848816508
1600848817008,ribcage,1781,1600848816608
1600848817008,ribcage,1780,1600848816708
1600848817008,ribcage,1782,1600848816808
1600848817008,ribcage,1780,1600848816908
1600848817008,ribcage,1773,1600848817008
1600848817270,abdomen,1653,1600848816670
1600848817270,abdomen,1662,1600848816770
1600848817270,abdomen,1658,1600848816870
1600848817270,abdomen,1650,1600848816970
1600848817270,abdomen,1657,1600848817070
1600848817270,abdomen,1651,1600848817170
1600848817270,abdomen,1640,1600848817270
1600848817714,ribcage,1776,1600848817114
1600848817714,ribcage,1777,1600848817214
1600848817714,ribcage,1773,1600848817314
1600848817714,ribcage,1768,1600848817414
1600848817714,ribcage,1764,1600848817514
1600848817714,ribcage,1756,1600848817614
1600848817714,ribcage,1749,1600848817714
1600848817976,abdomen,1648,1600848817376
1600848817976,abdomen,1638,1600848817476
1600848817976,abdomen,1628,1600848817576
1600848817976,abdomen,1632,1600848817676
1600848817976,abdomen,1620,1600848817776
1600848817976,abdomen,1610,1600848817876
1600848817976,abdomen,1618,1600848817976
1600848818418,ribcage,1751,1600848817818
1600848818418,ribcage,1752,1600848817918
1600848818418,ribcage,1764,1600848818018
1600848818418,ribcage,1759,1600848818118
1600848818418,ribcage,1745,1600848818218
1600848818418,ribcage,1752,1600848818318
1600848818418,ribcage,1755,1600848818418
1600848818669,abdomen,1611,1600848818069
1600848818669,abdomen,1606,1600848818169
1600848818669,abdomen,1608,1600848818269
1600848818669,abdomen,1610,1600848818369
1600848818669,abdomen,1619,1600848818469
1600848818669,abdomen,1633,1600848818569
1600848818669,abdomen,1635,1600848818669
1600848819104,ribcage,1748,1600848818504
1600848819104,ribcage,1755,1600848818604
1600848819104,ribcage,1756,1600848818704
1600848819104,ribcage,1746,1600848818804
1600848819104,ribcage,1753,1600848818904
1600848819104,ribcage,1751,1600848819004
1600848819104,ribcage,1743,1600848819104
1600848819374,abdomen,1640,1600848818774
1600848819374,abdomen,1648,1600848818874
1600848819374,abdomen,1644,1600848818974
1600848819374,abdomen,1647,1600848819074
1600848819374,abdomen,1650,1600848819174
1600848819374,abdomen,1643,1600848819274
1600848819374,abdomen,1643,1600848819374
1600848819812,ribcage,1750,1600848819212
1600848819812,ribcage,1747,1600848819312
1600848819812,ribcage,1737,1600848819412
1600848819812,ribcage,1748,1600848819512
1600848819812,ribcage,1737,1600848819612
1600848819812,ribcage,1733,1600848819712
1600848819812,ribcage,1730,1600848819812
1600848820075,abdomen,1643,1600848819475
1600848820075,abdomen,1640,1600848819575
1600848820075,abdomen,1641,1600848819675
1600848820075,abdomen,1643,1600848819775
1600848820075,abdomen,1635,1600848819875
1600848820075,abdomen,1638,1600848819975
1600848820075,abdomen,1636,1600848820075
1600848820503,ribcage,1726,1600848819903
1600848820503,ribcage,1719,1600848820003
1600848820503,ribcage,1717,1600848820103
1600848820503,ribcage,1714,1600848820203
1600848820503,ribcage,1710,1600848820303
1600848820503,ribcage,1714,1600848820403
1600848820503,ribcage,1714,1600848820503
1600848820770,abdomen,1631,1600848820170
1600848820770,abdomen,1633,1600848820270
1600848820770,abdomen,1633,1600848820370
1600848820770,abdomen,1627,1600848820470
1600848820770,abdomen,1630,1600848820570
1600848820770,abdomen,1632,1600848820670
1600848820770,abdomen,1624,1600848820770
1600848821207,ribcage,1714,1600848820607
1600848821207,ribcage,1716,1600848820707
1600848821207,ribcage,1718,1600848820807
1600848821207,ribcage,1713,1600848820907
1600848821207,ribcage,1717,1600848821007
1600848821207,ribcage,1717,1600848821107
1600848821207,ribcage,1716,1600848821207
1600848821475,abdomen,1628,1600848820875
1600848821475,abdomen,1630,1600848820975
1600848821475,abdomen,1626,1600848821075
1600848821475,abdomen,1633,1600848821175
1600848821475,abdomen,1635,1600848821275
1600848821475,abdomen,1634,1600848821375
1600848821475,abdomen,1640,1600848821475
1600848821962,ribcage,1711,1600848821362
1600848821962,ribcage,1710,1600848821462
1600848821962,ribcage,1709,1600848821562
1600848821962,ribcage,1713,1600848821662
1600848821962,ribcage,1715,1600848821762
1600848821962,ribcage,1719,1600848821862
1600848821962,ribcage,1719,1600848821962
1600848822176,abdomen,1646,1600848821576
1600848822176,abdomen,1639,1600848821676
1600848822176,abdomen,1641,1600848821776
1600848822176,abdomen,1639,1600848821876
1600848822176,abdomen,1637,1600848821976
1600848822176,abdomen,1641,1600848822076
1600848822176,abdomen,1639,1600848822176
1600848822602,ribcage,1717,1600848822002
1600848822602,ribcage,1714,1600848822102
1600848822602,ribcage,1715,1600848822202
1600848822602,ribcage,1714,1600848822302
1600848822602,ribcage,1712,1600848822402
1600848822602,ribcage,1710,1600848822502
1600848822602,ribcage,1712,1600848822602
1600848822869,abdomen,1631,1600848822269
1600848822869,abdomen,1638,1600848822369
1600848822869,abdomen,1632,1600848822469
1600848822869,abdomen,1625,1600848822569
1600848822869,abdomen,1631,1600848822669
1600848822869,abdomen,1636,1600848822769
1600848822869,abdomen,1629,1600848822869
1600848823305,ribcage,1713,1600848822705
1600848823305,ribcage,1713,1600848822805
1600848823305,ribcage,1713,1600848822905
1600848823305,ribcage,1706,1600848823005
1600848823305,ribcage,1706,1600848823105
1600848823305,ribcage,1702,1600848823205
1600848823305,ribcage,1703,1600848823305
1600848823589,abdomen,1639,1600848822989
1600848823589,abdomen,1643,1600848823089
1600848823589,abdomen,1653,1600848823189
1600848823589,abdomen,1670,1600848823289
1600848823589,abdomen,1683,1600848823389
1600848823589,abdomen,1693,1600848823489
1600848823589,abdomen,1712,1600848823589
1600848824013,ribcage,1702,1600848823413
1600848824013,ribcage,1697,1600848823513
1600848824013,ribcage,1699,1600848823613
1600848824013,ribcage,1699,1600848823713
1600848824013,ribcage,1705,1600848823813
1600848824013,ribcage,1709,1600848823913
1600848824013,ribcage,1710,1600848824013
1600848824279,abdomen,1712,1600848823679
1600848824279,abdomen,1701,1600848823779
1600848824279,abdomen,1697,1600848823879
1600848824279,abdomen,1679,1600848823979
1600848824279,abdomen,1667,1600848824079
1600848824279,abdomen,1671,1600848824179
1600848824279,abdomen,1667,1600848824279
1600848824702,ribcage,1712,1600848824102
1600848824702,ribcage,1715,1600848824202
1600848824702,ribcage,1717,1600848824302
1600848824702,ribcage,1713,1600848824402
1600848824702,ribcage,1715,1600848824502
1600848824702,ribcage,1713,1600848824602
1600848824702,ribcage,1709,1600848824702
1600848824969,abdomen,1656,1600848824369
1600848824969,abdomen,1655,1600848824469
1600848824969,abdomen,1648,1600848824569
1600848824969,abdomen,1639,1600848824669
1600848824969,abdomen,1644,1600848824769
1600848824969,abdomen,1638,1600848824869
1600848824969,abdomen,1630,1600848824969
1600848825407,ribcage,1709,1600848824807
1600848825407,ribcage,1705,1600848824907
1600848825407,ribcage,1705,1600848825007
1600848825407,ribcage,1707,1600848825107
1600848825407,ribcage,1706,1600848825207
1600848825407,ribcage,1704,1600848825307
1600848825407,ribcage,1707,1600848825407
1600848825670,abdomen,1638,1600848825070
1600848825670,abdomen,1637,1600848825170
1600848825670,abdomen,1631,1600848825270
1600848825670,abdomen,1637,1600848825370
1600848825670,abdomen,1635,1600848825470
1600848825670,abdomen,1623,1600848825570
1600848825670,abdomen,1629,1600848825670
1600848826112,ribcage,1705,1600848825512
1600848826112,ribcage,1706,1600848825612
1600848826112,ribcage,1704,1600848825712
1600848826112,ribcage,1704,1600848825812
1600848826112,ribcage,1702,1600848825912
1600848826112,ribcage,1703,1600848826012
1600848826112,ribcage,1708,1600848826112
1600848826360,abdomen,1633,1600848825760
1600848826360,abdomen,1631,1600848825860
1600848826360,abdomen,1639,1600848825960
1600848826360,abdomen,1639,1600848826060
1600848826360,abdomen,1644,1600848826160
1600848826360,abdomen,1656,1600848826260
1600848826360,abdomen,1656,1600848826360
1600848826802,ribcage,1703,1600848826202
1600848826802,ribcage,1705,1600848826302
1600848826802,ribcage,1707,1600848826402
1600848826802,ribcage,1704,1600848826502
1600848826802,ribcage,1710,1600848826602
1600848826802,ribcage,1710,1600848826702
1600848826802,ribcage,1707,1600848826802
1600848827069,abdomen,1655,1600848826469
1600848827069,abdomen,1652,1600848826569
1600848827069,abdomen,1645,1600848826669
1600848827069,abdomen,1646,1600848826769
1600848827069,abdomen,1645,1600848826869
1600848827069,abdomen,1638,1600848826969
1600848827069,abdomen,1635,1600848827069
1600848827504,ribcage,1714,1600848826904
1600848827504,ribcage,1711,1600848827004
1600848827504,ribcage,1704,1600848827104
1600848827504,ribcage,1713,1600848827204
1600848827504,ribcage,1711,1600848827304
1600848827504,ribcage,1705,1600848827404
1600848827504,ribcage,1708,1600848827504
1600848827774,abdomen,1627,1600848827174
1600848827774,abdomen,1614,1600848827274
1600848827774,abdomen,1608,1600848827374
1600848827774,abdomen,1609,1600848827474
1600848827774,abdomen,1594,1600848827574
1600848827774,abdomen,1592,1600848827674
1600848827774,abdomen,1585,1600848827774
1600848828212,ribcage,1702,1600848827612
1600848828212,ribcage,1691,1600848827712
1600848828212,ribcage,1692,1600848827812
1600848828212,ribcage,1695,1600848827912
1600848828212,ribcage,1695,1600848828012
1600848828212,ribcage,1698,1600848828112
1600848828212,ribcage,1693,1600848828212
1600848828460,abdomen,1581,1600848827860
1600848828460,abdomen,1584,1600848827960
1600848828460,abdomen,1589,1600848828060
1600848828460,abdomen,1586,1600848828160
1600848828460,abdomen,1594,1600848828260
1600848828460,abdomen,1609,1600848828360
1600848828460,abdomen,1616,1600848828460
1600848828902,ribcage,1686,1600848828302
1600848828902,ribcage,1689,1600848828402
1600848828902,ribcage,1686,1600848828502
1600848828902,ribcage,1682,1600848828602
1600848828902,ribcage,1681,1600848828702
1600848828902,ribcage,1678,1600848828802
1600848828902,ribcage,1682,1600848828902
1600848829171,abdomen,1624,1600848828571
1600848829171,abdomen,1624,1600848828671
1600848829171,abdomen,1621,1600848828771
1600848829171,abdomen,1628,1600848828871
1600848829171,abdomen,1627,1600848828971
1600848829171,abdomen,1623,1600848829071
1600848829171,abdomen,1629,1600848829171
1600848829622,ribcage,1679,1600848829022
1600848829622,ribcage,1678,1600848829122
1600848829622,ribcage,1676,1600848829222
1600848829622,ribcage,1677,1600848829322
1600848829622,ribcage,1677,1600848829422
1600848829622,ribcage,1677,1600848829522
1600848829622,ribcage,1681,1600848829622
1600848829874,abdomen,1619,1600848829274
1600848829874,abdomen,1602,1600848829374
1600848829874,abdomen,1597,1600848829474
1600848829874,abdomen,1587,1600848829574
1600848829874,abdomen,1575,1600848829674
1600848829874,abdomen,1579,1600848829774
1600848829874,abdomen,1579,1600848829874
1600848830297,ribcage,1681,1600848829697
1600848830297,ribcage,1678,1600848829797
1600848830297,ribcage,1682,1600848829897
1600848830297,ribcage,1686,1600848829997
1600848830297,ribcage,1690,1600848830097
1600848830297,ribcage,1705,1600848830197
1600848830297,ribcage,1707,1600848830297
1600848830564,abdomen,1572,1600848829964
1600848830564,abdomen,1578,1600848830064
1600848830564,abdomen,1593,1600848830164
1600848830564,abdomen,1591,1600848830264
1600848830564,abdomen,1595,1600848830364
1600848830564,abdomen,1593,1600848830464
1600848830564,abdomen,1590,1600848830564
1600848830936,rr,758
1600848830936,rr,723
1600848830936,heartrate,89
1600848831009,ribcage,1704,1600848830409
1600848831009,ribcage,1708,1600848830509
1600848831009,ribcage,1701,1600848830609
1600848831009,ribcage,1697,1600848830709
1600848831009,ribcage,1698,1600848830809
1600848831009,ribcage,1695,1600848830909
1600848831009,ribcage,1707,1600848831009
1600848831267,abdomen,1599,1600848830667
1600848831267,abdomen,1601,1600848830767
1600848831267,abdomen,1619,1600848830867
1600848831267,abdomen,1692,1600848830967
1600848831267,abdomen,1748,1600848831067
1600848831267,abdomen,1783,1600848831167
1600848831267,abdomen,1794,1600848831267
1600848831707,ribcage,1703,1600848831107
1600848831707,ribcage,1706,1600848831207
1600848831707,ribcage,1708,1600848831307
1600848831707,ribcage,1708,1600848831407
1600848831707,ribcage,1707,1600848831507
1600848831707,ribcage,1706,1600848831607
1600848831707,ribcage,1703,1600848831707
1600848831940,rr,687
1600848831940,heartrate,89
1600848831971,abdomen,1770,1600848831371
1600848831971,abdomen,1738,1600848831471
1600848831971,abdomen,1732,1600848831571
1600848831971,abdomen,1721,1600848831671
1600848831971,abdomen,1712,1600848831771
1600848831971,abdomen,1715,1600848831871
1600848831971,abdomen,1721,1600848831971
1600848832398,ribcage,1704,1600848831798
1600848832398,ribcage,1705,1600848831898
1600848832398,ribcage,1706,1600848831998
1600848832398,ribcage,1706,1600848832098
