
1606731324032,abdomen,1531,1606731323832,
1606731324032,abdomen,1532,1606731323932,
1606731324032,abdomen,1531,1606731324032,
1606731324075,ribcage,1763,1606731323475,
1606731324075,ribcage,1764,1606731323575,
1606731324075,ribcage,1760,1606731323675,
1606731324075,ribcage,1755,1606731323775,
1606731324075,ribcage,1754,1606731323875,
1606731324075,ribcage,1753,1606731323975,
1606731324075,ribcage,1764,1606731324075,
1606731324356,rr,728,
1606731324356,rr,684,
1606731324356,rr,669,
1606731324356,rr,706,
1606731324356,rr,685,
1606731324356,rr,658,
1606731324356,rr,643,
1606731324356,rr,624,
1606731324356,heartrate,90,
1606731324721,abdomen,1531,1606731324121,
1606731324721,abdomen,1532,1606731324221,
1606731324721,abdomen,1542,1606731324321,
1606731324721,abdomen,1557,1606731324421,
1606731324721,abdomen,1576,1606731324521,
1606731324721,abdomen,1602,1606731324621,
1606731324721,abdomen,1603,1606731324721,
1606731324789,ribcage,1769,1606731324189,
1606731324789,ribcage,1768,1606731324289,
1606731324789,ribcage,1763,1606731324389,
1606731324789,ribcage,1769,1606731324489,
1606731324789,ribcage,1770,1606731324589,
1606731324789,ribcage,1776,1606731324689,
1606731324789,ribcage,1773,1606731324789,
1606731325361,rr,673,
1606731325361,rr,616,
1606731325361,heartrate,90,
1606731325429,abdomen,1591,1606731324829,
1606731325429,abdomen,1578,1606731324929,
1606731325429,abdomen,1571,1606731325029,
1606731325429,abdomen,1561,1606731325129,
1606731325429,abdomen,1549,1606731325229,
1606731325429,abdomen,1546,1606731325329,
1606731325429,abdomen,1549,1606731325429,
1606731325483,ribcage,1771,1606731324883,
1606731325483,ribcage,1767,1606731324983,
1606731325483,ribcage,1772,1606731325083,
1606731325483,ribcage,1775,1606731325183,
1606731325483,ribcage,1772,1606731325283,
1606731325483,ribcage,1773,1606731325383,
1606731325483,ribcage,1772,1606731325483,
1606731326133,abdomen,1547,1606731325533,
1606731326133,abdomen,1542,1606731325633,
1606731326133,abdomen,1547,1606731325733,
1606731326133,abdomen,1544,1606731325833,
1606731326133,abdomen,1538,1606731325933,
1606731326133,abdomen,1545,1606731326033,
1606731326133,abdomen,1547,1606731326133,
1606731326185,ribcage,1767,1606731325585,
1606731326185,ribcage,1767,1606731325685,
1606731326185,ribcage,1770,1606731325785,
1606731326185,ribcage,1776,1606731325885,
1606731326185,ribcage,1782,1606731325985,
1606731326185,ribcage,1772,1606731326085,
1606731326185,ribcage,1767,1606731326185,
1606731326349,rr,626,
1606731326349,heartrate,90,
1606731326822,abdomen,1547,1606731326222,
1606731326822,abdomen,1551,1606731326322,
1606731326822,abdomen,1559,1606731326422,
1606731326822,abdomen,1584,1606731326522,
1606731326822,abdomen,1606,1606731326622,
1606731326822,abdomen,1604,1606731326722,
1606731326822,abdomen,1597,1606731326822,
1606731326879,ribcage,1786,1606731326279,
1606731326879,ribcage,1795,1606731326379,
1606731326879,ribcage,1802,1606731326479,
1606731326879,ribcage,1812,1606731326579,
1606731326879,ribcage,1815,1606731326679,
1606731326879,ribcage,1805,1606731326779,
1606731326879,ribcage,1799,1606731326879,
1606731327356,rr,606,
1606731327356,rr,601,
1606731327356,heartrate,91,
1606731327528,abdomen,1607,1606731326928,
1606731327528,abdomen,1606,1606731327028,
1606731327528,abdomen,1601,1606731327128,
1606731327528,abdomen,1607,1606731327228,
1606731327528,abdomen,1608,1606731327328,
1606731327528,abdomen,1603,1606731327428,
1606731327528,abdomen,1607,1606731327528,
1606731327585,ribcage,1805,1606731326985,
1606731327585,ribcage,1805,1606731327085,
1606731327585,ribcage,1797,1606731327185,
1606731327585,ribcage,1797,1606731327285,
1606731327585,ribcage,1792,1606731327385,
1606731327585,ribcage,1793,1606731327485,
1606731327585,ribcage,1783,1606731327585,
1606731328230,abdomen,1602,1606731327630,
1606731328230,abdomen,1602,1606731327730,
1606731328230,abdomen,1608,1606731327830,
1606731328230,abdomen,1609,1606731327930,
1606731328230,abdomen,1602,1606731328030,
1606731328230,abdomen,1609,1606731328130,
1606731328230,abdomen,1607,1606731328230,
1606731328294,ribcage,1779,1606731327694,
1606731328294,ribcage,1782,1606731327794,
1606731328294,ribcage,1787,1606731327894,
1606731328294,ribcage,1789,1606731327994,
1606731328294,ribcage,1790,1606731328094,
1606731328294,ribcage,1796,1606731328194,
1606731328294,ribcage,1802,1606731328294,
1606731328357,rr,583,
1606731328357,rr,607,
1606731328357,heartrate,92,
1606731328920,abdomen,1604,1606731328320,
1606731328920,abdomen,1622,1606731328420,
1606731328920,abdomen,1617,1606731328520,
1606731328920,abdomen,1608,1606731328620,
1606731328920,abdomen,1622,1606731328720,
1606731328920,abdomen,1621,1606731328820,
1606731328920,abdomen,1606,1606731328920,
1606731328975,ribcage,1810,1606731328375,
1606731328975,ribcage,1814,1606731328475,
1606731328975,ribcage,1812,1606731328575,
1606731328975,ribcage,1811,1606731328675,
1606731328975,ribcage,1820,1606731328775,
1606731328975,ribcage,1824,1606731328875,
1606731328975,ribcage,1835,1606731328975,
1606731329346,rr,587,
1606731329346,heartrate,93,
1606731329626,abdomen,1611,1606731329026,
1606731329626,abdomen,1613,1606731329126,
1606731329626,abdomen,1611,1606731329226,
1606731329626,abdomen,1619,1606731329326,
1606731329626,abdomen,1619,1606731329426,
1606731329626,abdomen,1600,1606731329526,
1606731329626,abdomen,1600,1606731329626,
1606731329695,ribcage,1834,1606731329095,
1606731329695,ribcage,1816,1606731329195,
1606731329695,ribcage,1813,1606731329295,
1606731329695,ribcage,1803,1606731329395,
1606731329695,ribcage,1804,1606731329495,
1606731329695,ribcage,1802,1606731329595,
1606731329695,ribcage,1800,1606731329695,
1606731330317,abdomen,1598,1606731329717,
1606731330317,abdomen,1585,1606731329817,
1606731330317,abdomen,1591,1606731329917,
1606731330317,abdomen,1599,1606731330017,
1606731330317,abdomen,1615,1606731330117,
1606731330317,abdomen,1690,1606731330217,
1606731330317,abdomen,1690,1606731330317,
1606731330396,rr,584,
1606731330396,rr,581,
1606731330396,heartrate,96,
1606731330396,ribcage,1781,1606731329796,
1606731330396,ribcage,1768,1606731329896,
1606731330396,ribcage,1759,1606731329996,
1606731330396,ribcage,1749,1606731330096,
1606731330396,ribcage,1766,1606731330196,
1606731330396,ribcage,1790,1606731330296,
1606731330396,ribcage,1782,1606731330396,
1606731331021,abdomen,1690,1606731330421,
1606731331021,abdomen,1707,1606731330521,
1606731331021,abdomen,1707,1606731330621,
1606731331021,abdomen,1728,1606731330721,
1606731331021,abdomen,1740,1606731330821,
1606731331021,abdomen,1755,1606731330921,
1606731331021,abdomen,1760,1606731331021,
1606731331091,ribcage,1782,1606731330491,
1606731331091,ribcage,1784,1606731330591,
1606731331091,ribcage,1781,1606731330691,
1606731331091,ribcage,1783,1606731330791,
1606731331091,ribcage,1776,1606731330891,
1606731331091,ribcage,1774,1606731330991,
1606731331091,ribcage,1777,1606731331091,
1606731331358,rr,572,
1606731331358,rr,568,
1606731331358,heartrate,98,
1606731331725,abdomen,1746,1606731331125,
1606731331725,abdomen,1737,1606731331225,
1606731331725,abdomen,1729,1606731331325,
1606731331725,abdomen,1722,1606731331425,
1606731331725,abdomen,1712,1606731331525,
1606731331725,abdomen,1701,1606731331625,
1606731331725,abdomen,1687,1606731331725,
1606731331794,ribcage,1790,1606731331194,
1606731331794,ribcage,1800,1606731331294,
1606731331794,ribcage,1797,1606731331394,
1606731331794,ribcage,1796,1606731331494,
1606731331794,ribcage,1793,1606731331594,
1606731331794,ribcage,1789,1606731331694,
1606731331794,ribcage,1784,1606731331794,
1606731332362,rr,565,
1606731332362,rr,561,
1606731332362,heartrate,100,
1606731332415,abdomen,1675,1606731331815,
1606731332415,abdomen,1668,1606731331915,
1606731332415,abdomen,1635,1606731332015,
1606731332415,abdomen,1610,1606731332115,
1606731332415,abdomen,1590,1606731332215,
1606731332415,abdomen,1603,1606731332315,
1606731332415,abdomen,1620,1606731332415,
1606731332489,ribcage,1784,1606731331889,
1606731332489,ribcage,1787,1606731331989,
1606731332489,ribcage,1790,1606731332089,
1606731332489,ribcage,1789,1606731332189,
1606731332489,ribcage,1787,1606731332289,
1606731332489,ribcage,1788,1606731332389,
1606731332489,ribcage,1793,1606731332489,
1606731333121,abdomen,1624,1606731332521,
1606731333121,abdomen,1623,1606731332621,
1606731333121,abdomen,1623,1606731332721,
1606731333121,abdomen,1622,1606731332821,
1606731333121,abdomen,1620,1606731332921,
1606731333121,abdomen,1619,1606731333021,
1606731333121,abdomen,1633,1606731333121,
1606731333194,ribcage,1795,1606731332594,
1606731333194,ribcage,1793,1606731332694,
1606731333194,ribcage,1791,1606731332794,
1606731333194,ribcage,1795,1606731332894,
1606731333194,ribcage,1797,1606731332994,
1606731333194,ribcage,1798,1606731333094,
1606731333194,ribcage,1796,1606731333194,
1606731333368,rr,577,
1606731333368,rr,576,
1606731333368,heartrate,102,
1606731333829,abdomen,1642,1606731333229,
1606731333829,abdomen,1643,1606731333329,
1606731333829,abdomen,1646,1606731333429,
1606731333829,abdomen,1645,1606731333529,
1606731333829,abdomen,1636,1606731333629,
1606731333829,abdomen,1644,1606731333729,
1606731333829,abdomen,1646,1606731333829,
1606731333896,ribcage,1798,1606731333296,
1606731333896,ribcage,1800,1606731333396,
1606731333896,ribcage,1804,1606731333496,
1606731333896,ribcage,1803,1606731333596,
1606731333896,ribcage,1801,1606731333696,
1606731333896,ribcage,1802,1606731333796,
1606731333896,ribcage,1802,1606731333896,
1606731334519,abdomen,1638,1606731333919,
1606731334519,abdomen,1643,1606731334019,
1606731334519,abdomen,1643,1606731334119,
1606731334519,abdomen,1636,1606731334219,
1606731334519,abdomen,1641,1606731334319,
1606731334519,abdomen,1642,1606731334419,
1606731334519,abdomen,1641,1606731334519,
1606731334588,ribcage,1802,1606731333988,
1606731334588,ribcage,1802,1606731334088,
1606731334588,ribcage,1796,1606731334188,
1606731334588,ribcage,1792,1606731334288,
1606731334588,ribcage,1795,1606731334388,
1606731334588,ribcage,1797,1606731334488,
1606731334588,ribcage,1801,1606731334588,
1606731335157,rr,605,
1606731335157,heartrate,103,
1606731335223,abdomen,1643,1606731334623,
1606731335223,abdomen,1639,1606731334723,
1606731335223,abdomen,1639,1606731334823,
1606731335223,abdomen,1643,1606731334923,
1606731335223,abdomen,1641,1606731335023,
1606731335223,abdomen,1638,1606731335123,
1606731335223,abdomen,1641,1606731335223,
1606731335291,ribcage,1804,1606731334691,
1606731335291,ribcage,1796,1606731334791,
1606731335291,ribcage,1800,1606731334891,
1606731335291,ribcage,1801,1606731334991,
1606731335291,ribcage,1793,1606731335091,
1606731335291,ribcage,1798,1606731335191,
1606731335291,ribcage,1798,1606731335291,
1606731335929,abdomen,1641,1606731335329,
1606731335929,abdomen,1639,1606731335429,
1606731335929,abdomen,1646,1606731335529,
1606731335929,abdomen,1646,1606731335629,
1606731335929,abdomen,1637,1606731335729,
1606731335929,abdomen,1645,1606731335829,
1606731335929,abdomen,1644,1606731335929,
1606731336000,ribcage,1792,1606731335400,
1606731336000,ribcage,1795,1606731335500,
1606731336000,ribcage,1791,1606731335600,
1606731336000,ribcage,1789,1606731335700,
1606731336000,ribcage,1788,1606731335800,
1606731336000,ribcage,1788,1606731335900,
1606731336000,ribcage,1791,1606731336000,
1606731336148,rr,637,
1606731336148,rr,668,
1606731336148,heartrate,105,
1606731336619,abdomen,1633,1606731336019,
1606731336619,abdomen,1647,1606731336119,
1606731336619,abdomen,1645,1606731336219,
1606731336619,abdomen,1638,1606731336319,
1606731336619,abdomen,1644,1606731336419,
1606731336619,abdomen,1642,1606731336519,
1606731336619,abdomen,1636,1606731336619,
1606731336688,ribcage,1788,1606731336088,
1606731336688,ribcage,1789,1606731336188,
1606731336688,ribcage,1786,1606731336288,
1606731336688,ribcage,1784,1606731336388,
1606731336688,ribcage,1782,1606731336488,
1606731336688,ribcage,1773,1606731336588,
1606731336688,ribcage,1773,1606731336688,
1606731337137,rr,656,
1606731337137,heartrate,105,
1606731337324,abdomen,1649,1606731336724,
1606731337324,abdomen,1651,1606731336824,
1606731337324,abdomen,1641,1606731336924,
1606731337324,abdomen,1653,1606731337024,
1606731337324,abdomen,1656,1606731337124,
1606731337324,abdomen,1648,1606731337224,
1606731337324,abdomen,1662,1606731337324,
1606731337395,ribcage,1774,1606731336795,
1606731337395,ribcage,1771,1606731336895,
1606731337395,ribcage,1772,1606731336995,
1606731337395,ribcage,1772,1606731337095,
1606731337395,ribcage,1772,1606731337195,
1606731337395,ribcage,1776,1606731337295,
1606731337395,ribcage,1775,1606731337395,
1606731338029,abdomen,1658,1606731337429,
1606731338029,abdomen,1647,1606731337529,
1606731338029,abdomen,1659,1606731337629,
1606731338029,abdomen,1653,1606731337729,
1606731338029,abdomen,1641,1606731337829,
1606731338029,abdomen,1647,1606731337929,
1606731338029,abdomen,1645,1606731338029,
1606731338095,ribcage,1774,1606731337495,
1606731338095,ribcage,1777,1606731337595,
1606731338095,ribcage,1777,1606731337695,
1606731338095,ribcage,1777,1606731337795,
1606731338095,ribcage,1780,1606731337895,
1606731338095,ribcage,1780,1606731337995,
1606731338095,ribcage,1776,1606731338095,
1606731338159,rr,626,
1606731338159,rr,622,
1606731338159,heartrate,104,
1606731338715,abdomen,1635,1606731338115,
1606731338715,abdomen,1639,1606731338215,
1606731338715,abdomen,1635,1606731338315,
1606731338715,abdomen,1634,1606731338415,
1606731338715,abdomen,1638,1606731338515,
1606731338715,abdomen,1636,1606731338615,
1606731338715,abdomen,1631,1606731338715,
1606731338787,ribcage,1777,1606731338187,
1606731338787,ribcage,1777,1606731338287,
1606731338787,ribcage,1775,1606731338387,
1606731338787,ribcage,1776,1606731338487,
1606731338787,ribcage,1773,1606731338587,
1606731338787,ribcage,1772,1606731338687,
1606731338787,ribcage,1774,1606731338787,
1606731339114,rr,620,
1606731339114,rr,602,
1606731339114,heartrate,103,
1606731339431,abdomen,1638,1606731338831,
1606731339431,abdomen,1632,1606731338931,
1606731339431,abdomen,1626,1606731339031,
1606731339431,abdomen,1618,1606731339131,
1606731339431,abdomen,1616,1606731339231,
1606731339431,abdomen,1615,1606731339331,
1606731339431,abdomen,1617,1606731339431,
1606731339505,ribcage,1774,1606731338905,
1606731339505,ribcage,1773,1606731339005,
1606731339505,ribcage,1776,1606731339105,
1606731339505,ribcage,1771,1606731339205,
1606731339505,ribcage,1777,1606731339305,
1606731339505,ribcage,1771,1606731339405,
1606731339505,ribcage,1775,1606731339505,
1606731340103,rr,615,
1606731340103,heartrate,102,
1606731340111,abdomen,1619,1606731339511,
1606731340111,abdomen,1619,1606731339611,
1606731340111,abdomen,1621,1606731339711,
1606731340111,abdomen,1620,1606731339811,
1606731340111,abdomen,1620,1606731339911,
1606731340111,abdomen,1624,1606731340011,
1606731340111,abdomen,1621,1606731340111,
1606731340187,ribcage,1773,1606731339587,
1606731340187,ribcage,1772,1606731339687,
1606731340187,ribcage,1772,1606731339787,
1606731340187,ribcage,1776,1606731339887,
1606731340187,ribcage,1777,1606731339987,
1606731340187,ribcage,1780,1606731340087,
1606731340187,ribcage,1781,1606731340187,
1606731340816,abdomen,1619,1606731340216,
1606731340816,abdomen,1620,1606731340316,
1606731340816,abdomen,1618,1606731340416,
1606731340816,abdomen,1618,1606731340516,
1606731340816,abdomen,1619,1606731340616,
1606731340816,abdomen,1615,1606731340716,
1606731340816,abdomen,1616,1606731340816,
1606731340889,ribcage,1781,1606731340289,
1606731340889,ribcage,1778,1606731340389,
1606731340889,ribcage,1781,1606731340489,
1606731340889,ribcage,1780,1606731340589,
1606731340889,ribcage,1782,1606731340689,
1606731340889,ribcage,1781,1606731340789,
1606731340889,ribcage,1779,1606731340889,
1606731341097,rr,614,
1606731341097,rr,613,
1606731341097,heartrate,100,
1606731341524,abdomen,1610,1606731340924,
1606731341524,abdomen,1601,1606731341024,
1606731341524,abdomen,1606,1606731341124,
1606731341524,abdomen,1605,1606731341224,
1606731341524,abdomen,1603,1606731341324,
1606731341524,abdomen,1608,1606731341424,
1606731341524,abdomen,1606,1606731341524,
1606731341598,ribcage,1779,1606731340998,
1606731341598,ribcage,1781,1606731341098,
1606731341598,ribcage,1784,1606731341198,
1606731341598,ribcage,1780,1606731341298,
1606731341598,ribcage,1784,1606731341398,
1606731341598,ribcage,1781,1606731341498,
1606731341598,ribcage,1780,1606731341598,
1606731342087,rr,602,
1606731342087,rr,593,
1606731342087,heartrate,99,
1606731342213,abdomen,1611,1606731341613,
1606731342213,abdomen,1612,1606731341713,
1606731342213,abdomen,1619,1606731341813,
1606731342213,abdomen,1618,1606731341913,
1606731342213,abdomen,1622,1606731342013,
1606731342213,abdomen,1617,1606731342113,
1606731342213,abdomen,1614,1606731342213,
1606731342301,ribcage,1784,1606731341701,
1606731342301,ribcage,1782,1606731341801,
1606731342301,ribcage,1783,1606731341901,
1606731342301,ribcage,1787,1606731342001,
1606731342301,ribcage,1784,1606731342101,
1606731342301,ribcage,1785,1606731342201,
1606731342301,ribcage,1784,1606731342301,
1606731342919,abdomen,1616,1606731342319,
1606731342919,abdomen,1612,1606731342419,
1606731342919,abdomen,1612,1606731342519,
1606731342919,abdomen,1625,1606731342619,
1606731342919,abdomen,1628,1606731342719,
1606731342919,abdomen,1624,1606731342819,
1606731342919,abdomen,1630,1606731342919,
1606731342991,ribcage,1786,1606731342391,
1606731342991,ribcage,1782,1606731342491,
1606731342991,ribcage,1786,1606731342591,
1606731342991,ribcage,1787,1606731342691,
1606731342991,ribcage,1787,1606731342791,
1606731342991,ribcage,1786,1606731342891,
1606731342991,ribcage,1779,1606731342991,
1606731343076,rr,600,
1606731343076,rr,599,
1606731343076,heartrate,98,
1606731343624,abdomen,1630,1606731343024,
1606731343624,abdomen,1621,1606731343124,
1606731343624,abdomen,1623,1606731343224,
1606731343624,abdomen,1632,1606731343324,
1606731343624,abdomen,1623,1606731343424,
1606731343624,abdomen,1635,1606731343524,
1606731343624,abdomen,1646,1606731343624,
1606731343702,ribcage,1770,1606731343102,
1606731343702,ribcage,1779,1606731343202,
1606731343702,ribcage,1785,1606731343302,
1606731343702,ribcage,1791,1606731343402,
1606731343702,ribcage,1801,1606731343502,
1606731343702,ribcage,1804,1606731343602,
1606731343702,ribcage,1805,1606731343702,
1606731344067,rr,593,
1606731344067,heartrate,98,
1606731344314,abdomen,1667,1606731343714,
1606731344314,abdomen,1688,1606731343814,
1606731344314,abdomen,1682,1606731343914,
1606731344314,abdomen,1668,1606731344014,
1606731344314,abdomen,1673,1606731344114,
1606731344314,abdomen,1665,1606731344214,
1606731344314,abdomen,1636,1606731344314,
1606731344390,ribcage,1813,1606731343790,
1606731344390,ribcage,1815,1606731343890,
1606731344390,ribcage,1809,1606731343990,
1606731344390,ribcage,1806,1606731344090,
1606731344390,ribcage,1795,1606731344190,
1606731344390,ribcage,1790,1606731344290,
1606731344390,ribcage,1787,1606731344390,
1606731345105,abdomen,1622,1606731344505,
1606731345105,abdomen,1624,1606731344605,
1606731345105,abdomen,1626,1606731344705,
1606731345105,abdomen,1653,1606731344805,
1606731345105,abdomen,1669,1606731344905,
1606731345105,abdomen,1666,1606731345005,
1606731345105,abdomen,1681,1606731345105,
1606731345106,rr,601,
1606731345106,rr,596,
1606731345106,heartrate,99,
1606731345106,ribcage,1786,1606731344506,
1606731345106,ribcage,1789,1606731344606,
1606731345106,ribcage,1790,1606731344706,
1606731345106,ribcage,1797,1606731344806,
1606731345106,ribcage,1801,1606731344906,
1606731345106,ribcage,1798,1606731345006,
1606731345106,ribcage,1799,1606731345106,
1606731345724,abdomen,1692,1606731345124,
1606731345724,abdomen,1695,1606731345224,
1606731345724,abdomen,1707,1606731345324,
1606731345724,abdomen,1705,1606731345424,
1606731345724,abdomen,1687,1606731345524,
1606731345724,abdomen,1690,1606731345624,
1606731345724,abdomen,1685,1606731345724,
1606731345801,ribcage,1806,1606731345201,
1606731345801,ribcage,1823,1606731345301,
1606731345801,ribcage,1840,1606731345401,
1606731345801,ribcage,1841,1606731345501,
1606731345801,ribcage,1844,1606731345601,
