1601404840389,ribcage,1614,1601404840189
1601404840389,ribcage,1611,1601404840289
1601404840389,ribcage,1614,1601404840389
1601404840986,abdomen,1919,1601404840386
1601404840986,abdomen,1940,1601404840486
1601404840986,abdomen,1943,1601404840586
1601404840986,abdomen,1930,1601404840686
1601404840986,abdomen,1928,1601404840786
1601404840986,abdomen,1893,1601404840886
1601404840986,abdomen,1837,1601404840986
1601404841081,ribcage,1616,1601404840481
1601404841081,ribcage,1615,1601404840581
1601404841081,ribcage,1616,1601404840681
1601404841081,ribcage,1614,1601404840781
1601404841081,ribcage,1613,1601404840881
1601404841081,ribcage,1613,1601404840981
1601404841081,ribcage,1615,1601404841081
1601404841708,abdomen,1815,1601404841108
1601404841708,abdomen,1787,1601404841208
1601404841708,abdomen,1773,1601404841308
1601404841708,abdomen,1766,1601404841408
1601404841708,abdomen,1756,1601404841508
1601404841708,abdomen,1738,1601404841608
1601404841708,abdomen,1734,1601404841708
1601404841787,ribcage,1612,1601404841187
1601404841787,ribcage,1613,1601404841287
1601404841787,ribcage,1616,1601404841387
1601404841787,ribcage,1613,1601404841487
1601404841787,ribcage,1611,1601404841587
1601404841787,ribcage,1613,1601404841687
1601404841787,ribcage,1607,1601404841787
1601404842383,abdomen,1721,1601404841783
1601404842383,abdomen,1716,1601404841883
1601404842383,abdomen,1713,1601404841983
1601404842383,abdomen,1707,1601404842083
1601404842383,abdomen,1696,1601404842183
1601404842383,abdomen,1693,1601404842283
1601404842383,abdomen,1689,1601404842383
1601404842490,ribcage,1608,1601404841890
1601404842490,ribcage,1611,1601404841990
1601404842490,ribcage,1606,1601404842090
1601404842490,ribcage,1606,1601404842190
1601404842490,ribcage,1608,1601404842290
1601404842490,ribcage,1605,1601404842390
1601404842490,ribcage,1608,1601404842490
1601404843093,abdomen,1689,1601404842493
1601404843093,abdomen,1692,1601404842593
1601404843093,abdomen,1688,1601404842693
1601404843093,abdomen,1692,1601404842793
1601404843093,abdomen,1700,1601404842893
1601404843093,abdomen,1701,1601404842993
1601404843093,abdomen,1703,1601404843093
1601404843181,ribcage,1607,1601404842581
1601404843181,ribcage,1603,1601404842681
1601404843181,ribcage,1604,1601404842781
1601404843181,ribcage,1603,1601404842881
1601404843181,ribcage,1604,1601404842981
1601404843181,ribcage,1600,1601404843081
1601404843181,ribcage,1599,1601404843181
1601404843793,abdomen,1702,1601404843193
1601404843793,abdomen,1700,1601404843293
1601404843793,abdomen,1706,1601404843393
1601404843793,abdomen,1719,1601404843493
1601404843793,abdomen,1729,1601404843593
1601404843793,abdomen,1740,1601404843693
1601404843793,abdomen,1752,1601404843793
1601404843901,ribcage,1596,1601404843301
1601404843901,ribcage,1599,1601404843401
1601404843901,ribcage,1599,1601404843501
1601404843901,ribcage,1598,1601404843601
1601404843901,ribcage,1598,1601404843701
1601404843901,ribcage,1595,1601404843801
1601404843901,ribcage,1599,1601404843901
1601404844480,abdomen,1757,1601404843880
1601404844480,abdomen,1772,1601404843980
1601404844480,abdomen,1792,1601404844080
1601404844480,abdomen,1788,1601404844180
1601404844480,abdomen,1791,1601404844280
1601404844480,abdomen,1785,1601404844380
1601404844480,abdomen,1765,1601404844480
1601404844621,ribcage,1596,1601404844021
1601404844621,ribcage,1596,1601404844121
1601404844621,ribcage,1597,1601404844221
1601404844621,ribcage,1597,1601404844321
1601404844621,ribcage,1598,1601404844421
1601404844621,ribcage,1598,1601404844521
1601404844621,ribcage,1600,1601404844621
1601404845186,abdomen,1757,1601404844586
1601404845186,abdomen,1744,1601404844686
1601404845186,abdomen,1727,1601404844786
1601404845186,abdomen,1715,1601404844886
1601404845186,abdomen,1695,1601404844986
1601404845186,abdomen,1668,1601404845086
1601404845186,abdomen,1660,1601404845186
1601404845281,ribcage,1598,1601404844681
1601404845281,ribcage,1594,1601404844781
1601404845281,ribcage,1592,1601404844881
1601404845281,ribcage,1594,1601404844981
1601404845281,ribcage,1588,1601404845081
1601404845281,ribcage,1588,1601404845181
1601404845281,ribcage,1585,1601404845281
1601404845893,abdomen,1644,1601404845293
1601404845893,abdomen,1635,1601404845393
1601404845893,abdomen,1641,1601404845493
1601404845893,abdomen,1616,1601404845593
1601404845893,abdomen,1584,1601404845693
1601404845893,abdomen,1549,1601404845793
1601404845893,abdomen,1527,1601404845893
1601404845986,ribcage,1583,1601404845386
1601404845986,ribcage,1584,1601404845486
1601404845986,ribcage,1582,1601404845586
1601404845986,ribcage,1586,1601404845686
1601404845986,ribcage,1589,1601404845786
1601404845986,ribcage,1592,1601404845886
1601404845986,ribcage,1591,1601404845986
1601404846583,abdomen,1533,1601404845983
1601404846583,abdomen,1555,1601404846083
1601404846583,abdomen,1557,1601404846183
1601404846583,abdomen,1547,1601404846283
1601404846583,abdomen,1539,1601404846383
1601404846583,abdomen,1522,1601404846483
1601404846583,abdomen,1516,1601404846583
1601404846688,ribcage,1590,1601404846088
1601404846688,ribcage,1590,1601404846188
1601404846688,ribcage,1598,1601404846288
1601404846688,ribcage,1601,1601404846388
1601404846688,ribcage,1596,1601404846488
1601404846688,ribcage,1598,1601404846588
1601404846688,ribcage,1598,1601404846688
1601404847287,abdomen,1531,1601404846687
1601404847287,abdomen,1542,1601404846787
1601404847287,abdomen,1546,1601404846887
1601404847287,abdomen,1552,1601404846987
1601404847287,abdomen,1556,1601404847087
1601404847287,abdomen,1550,1601404847187
1601404847287,abdomen,1566,1601404847287
1601404847381,ribcage,1594,1601404846781
1601404847381,ribcage,1601,1601404846881
1601404847381,ribcage,1598,1601404846981
1601404847381,ribcage,1596,1601404847081
1601404847381,ribcage,1599,1601404847181
1601404847381,ribcage,1598,1601404847281
1601404847381,ribcage,1593,1601404847381
1601404847993,abdomen,1597,1601404847393
1601404847993,abdomen,1609,1601404847493
1601404847993,abdomen,1630,1601404847593
1601404847993,abdomen,1638,1601404847693
1601404847993,abdomen,1624,1601404847793
1601404847993,abdomen,1625,1601404847893
1601404847993,abdomen,1617,1601404847993
1601404848086,ribcage,1599,1601404847486
1601404848086,ribcage,1599,1601404847586
1601404848086,ribcage,1595,1601404847686
1601404848086,ribcage,1604,1601404847786
1601404848086,ribcage,1606,1601404847886
1601404848086,ribcage,1600,1601404847986
1601404848086,ribcage,1605,1601404848086
1601404848679,abdomen,1601,1601404848079
1601404848679,abdomen,1603,1601404848179
1601404848679,abdomen,1598,1601404848279
1601404848679,abdomen,1588,1601404848379
1601404848679,abdomen,1595,1601404848479
1601404848679,abdomen,1601,1601404848579
1601404848679,abdomen,1609,1601404848679
1601404848774,ribcage,1603,1601404848174
1601404848774,ribcage,1595,1601404848274
1601404848774,ribcage,1603,1601404848374
1601404848774,ribcage,1604,1601404848474
1601404848774,ribcage,1598,1601404848574
1601404848774,ribcage,1596,1601404848674
1601404848774,ribcage,1589,1601404848774
1601404849385,abdomen,1624,1601404848785
1601404849385,abdomen,1622,1601404848885
1601404849385,abdomen,1620,1601404848985
1601404849385,abdomen,1636,1601404849085
1601404849385,abdomen,1631,1601404849185
1601404849385,abdomen,1637,1601404849285
1601404849385,abdomen,1658,1601404849385
1601404849478,ribcage,1590,1601404848878
1601404849478,ribcage,1589,1601404848978
1601404849478,ribcage,1586,1601404849078
1601404849478,ribcage,1583,1601404849178
1601404849478,ribcage,1584,1601404849278
1601404849478,ribcage,1588,1601404849378
1601404849478,ribcage,1586,1601404849478
1601404850074,abdomen,1657,1601404849474
1601404850074,abdomen,1672,1601404849574
1601404850074,abdomen,1694,1601404849674
1601404850074,abdomen,1700,1601404849774
1601404850074,abdomen,1694,1601404849874
1601404850074,abdomen,1676,1601404849974
1601404850074,abdomen,1703,1601404850074
1601404850184,ribcage,1591,1601404849584
1601404850184,ribcage,1590,1601404849684
1601404850184,ribcage,1598,1601404849784
1601404850184,ribcage,1610,1601404849884
1601404850184,ribcage,1615,1601404849984
1601404850184,ribcage,1610,1601404850084
1601404850184,ribcage,1616,1601404850184
1601404850779,abdomen,1717,1601404850179
1601404850779,abdomen,1691,1601404850279
1601404850779,abdomen,1664,1601404850379
1601404850779,abdomen,1650,1601404850479
1601404850779,abdomen,1656,1601404850579
1601404850779,abdomen,1654,1601404850679
1601404850779,abdomen,1658,1601404850779
1601404850876,ribcage,1612,1601404850276
1601404850876,ribcage,1607,1601404850376
1601404850876,ribcage,1610,1601404850476
1601404850876,ribcage,1608,1601404850576
1601404850876,ribcage,1603,1601404850676
1601404850876,ribcage,1601,1601404850776
1601404850876,ribcage,1601,1601404850876
1601404851486,abdomen,1663,1601404850886
1601404851486,abdomen,1657,1601404850986
1601404851486,abdomen,1669,1601404851086
1601404851486,abdomen,1665,1601404851186
1601404851486,abdomen,1656,1601404851286
1601404851486,abdomen,1645,1601404851386
1601404851486,abdomen,1642,1601404851486
1601404851596,ribcage,1595,1601404850996
1601404851596,ribcage,1593,1601404851096
1601404851596,ribcage,1590,1601404851196
1601404851596,ribcage,1584,1601404851296
1601404851596,ribcage,1584,1601404851396
1601404851596,ribcage,1582,1601404851496
1601404851596,ribcage,1579,1601404851596
1601404852178,abdomen,1633,1601404851578
1601404852178,abdomen,1639,1601404851678
1601404852178,abdomen,1639,1601404851778
1601404852178,abdomen,1636,1601404851878
1601404852178,abdomen,1634,1601404851978
1601404852178,abdomen,1638,1601404852078
1601404852178,abdomen,1632,1601404852178
1601404852287,ribcage,1577,1601404851687
1601404852287,ribcage,1578,1601404851787
1601404852287,ribcage,1579,1601404851887
1601404852287,ribcage,1577,1601404851987
1601404852287,ribcage,1577,1601404852087
1601404852287,ribcage,1580,1601404852187
1601404852287,ribcage,1580,1601404852287
1601404852879,abdomen,1634,1601404852279
1601404852879,abdomen,1632,1601404852379
1601404852879,abdomen,1627,1601404852479
1601404852879,abdomen,1634,1601404852579
1601404852879,abdomen,1634,1601404852679
1601404852879,abdomen,1630,1601404852779
1601404852879,abdomen,1645,1601404852879
1601404852974,ribcage,1575,1601404852374
1601404852974,ribcage,1577,1601404852474
1601404852974,ribcage,1575,1601404852574
1601404852974,ribcage,1574,1601404852674
1601404852974,ribcage,1574,1601404852774
1601404852974,ribcage,1574,1601404852874
1601404852974,ribcage,1576,1601404852974
1601404853587,abdomen,1649,1601404852987
1601404853587,abdomen,1660,1601404853087
1601404853587,abdomen,1701,1601404853187
1601404853587,abdomen,1709,1601404853287
1601404853587,abdomen,1710,1601404853387
1601404853587,abdomen,1724,1601404853487
1601404853587,abdomen,1727,1601404853587
1601404853682,ribcage,1573,1601404853082
1601404853682,ribcage,1579,1601404853182
1601404853682,ribcage,1577,1601404853282
1601404853682,ribcage,1585,1601404853382
1601404853682,ribcage,1593,1601404853482
1601404853682,ribcage,1599,1601404853582
1601404853682,ribcage,1605,1601404853682
1601404854278,abdomen,1728,1601404853678
1601404854278,abdomen,1748,1601404853778
1601404854278,abdomen,1755,1601404853878
1601404854278,abdomen,1762,1601404853978
1601404854278,abdomen,1782,1601404854078
1601404854278,abdomen,1801,1601404854178
1601404854278,abdomen,1807,1601404854278
1601404854395,ribcage,1607,1601404853795
1601404854395,ribcage,1604,1601404853895
1601404854395,ribcage,1603,1601404853995
1601404854395,ribcage,1603,1601404854095
1601404854395,ribcage,1600,1601404854195
1601404854395,ribcage,1606,1601404854295
1601404854395,ribcage,1605,1601404854395
1601404854983,abdomen,1822,1601404854383
1601404854983,abdomen,1818,1601404854483
1601404854983,abdomen,1807,1601404854583
1601404854983,abdomen,1810,1601404854683
1601404854983,abdomen,1792,1601404854783
1601404854983,abdomen,1773,1601404854883
1601404854983,abdomen,1767,1601404854983
1601404855076,ribcage,1599,1601404854476
1601404855076,ribcage,1601,1601404854576
1601404855076,ribcage,1596,1601404854676
1601404855076,ribcage,1596,1601404854776
1601404855076,ribcage,1598,1601404854876
1601404855076,ribcage,1598,1601404854976
1601404855076,ribcage,1594,1601404855076
1601404855685,abdomen,1743,1601404855085
1601404855685,abdomen,1724,1601404855185
1601404855685,abdomen,1726,1601404855285
1601404855685,abdomen,1723,1601404855385
1601404855685,abdomen,1707,1601404855485
1601404855685,abdomen,1714,1601404855585
1601404855685,abdomen,1708,1601404855685
1601404855781,ribcage,1595,1601404855181
1601404855781,ribcage,1599,1601404855281
1601404855781,ribcage,1594,1601404855381
1601404855781,ribcage,1598,1601404855481
1601404855781,ribcage,1597,1601404855581
1601404855781,ribcage,1590,1601404855681
1601404855781,ribcage,1599,1601404855781
1601404856377,abdomen,1698,1601404855777
1601404856377,abdomen,1703,1601404855877
1601404856377,abdomen,1707,1601404855977
1601404856377,abdomen,1693,1601404856077
1601404856377,abdomen,1697,1601404856177
1601404856377,abdomen,1696,1601404856277
1601404856377,abdomen,1687,1601404856377
1601404856485,ribcage,1596,1601404855885
1601404856485,ribcage,1592,1601404855985
1601404856485,ribcage,1595,1601404856085
1601404856485,ribcage,1599,1601404856185
1601404856485,ribcage,1592,1601404856285
1601404856485,ribcage,1600,1601404856385
1601404856485,ribcage,1596,1601404856485
1601404857082,abdomen,1698,1601404856482
1601404857082,abdomen,1694,1601404856582
1601404857082,abdomen,1691,1601404856682
1601404857082,abdomen,1718,1601404856782
1601404857082,abdomen,1730,1601404856882
1601404857082,abdomen,1725,1601404856982
1601404857082,abdomen,1727,1601404857082
1601404857164,rr,645
1601404857164,rr,736
1601404857164,rr,795
1601404857164,rr,811
1601404857164,rr,701
1601404857164,rr,714
1601404857164,rr,680
1601404857164,rr,731
1601404857164,heartrate,101
1601404857175,ribcage,1591,1601404856575
1601404857175,ribcage,1594,1601404856675
1601404857175,ribcage,1592,1601404856775
1601404857175,ribcage,1587,1601404856875
1601404857175,ribcage,1584,1601404856975
1601404857175,ribcage,1575,1601404857075
1601404857175,ribcage,1569,1601404857175
1601404857772,abdomen,1703,1601404857172
1601404857772,abdomen,1685,1601404857272
1601404857772,abdomen,1674,1601404857372
1601404857772,abdomen,1639,1601404857472
1601404857772,abdomen,1634,1601404857572
1601404857772,abdomen,1636,1601404857672
1601404857772,abdomen,1622,1601404857772
1601404857882,ribcage,1567,1601404857282
1601404857882,ribcage,1572,1601404857382
1601404857882,ribcage,1574,1601404857482
1601404857882,ribcage,1577,1601404857582
1601404857882,ribcage,1578,1601404857682
1601404857882,ribcage,1576,1601404857782
1601404857882,ribcage,1576,1601404857882
1601404858125,rr,715
1601404858125,rr,691
1601404858125,heartrate,98
1601404858494,abdomen,1590,1601404857894
1601404858494,abdomen,1573,1601404857994
1601404858494,abdomen,1551,1601404858094
1601404858494,abdomen,1528,1601404858194
1601404858494,abdomen,1550,1601404858294
1601404858494,abdomen,1577,1601404858394
1601404858494,abdomen,1602,1601404858494
1601404858571,ribcage,1577,1601404857971
1601404858571,ribcage,1575,1601404858071
1601404858571,ribcage,1577,1601404858171
1601404858571,ribcage,1577,1601404858271
1601404858571,ribcage,1571,1601404858371
1601404858571,ribcage,1573,1601404858471
1601404858571,ribcage,1579,1601404858571
1601404859128,rr,685
1601404859128,heartrate,96
1601404859183,abdomen,1605,1601404858583
1601404859183,abdomen,1606,1601404858683
1601404859183,abdomen,1617,1601404858783
1601404859183,abdomen,1621,1601404858883
1601404859183,abdomen,1619,1601404858983
1601404859183,abdomen,1638,1601404859083
1601404859183,abdomen,1655,1601404859183
1601404859273,ribcage,1582,1601404858673
1601404859273,ribcage,1588,1601404858773
1601404859273,ribcage,1589,1601404858873
1601404859273,ribcage,1590,1601404858973
1601404859273,ribcage,1590,1601404859073
1601404859273,ribcage,1592,1601404859173
1601404859273,ribcage,1587,1601404859273
1601404859874,abdomen,1633,1601404859274
1601404859874,abdomen,1619,1601404859374
1601404859874,abdomen,1612,1601404859474
1601404859874,abdomen,1606,1601404859574
1601404859874,abdomen,1591,1601404859674
1601404859874,abdomen,1585,1601404859774
1601404859874,abdomen,1586,1601404859874
1601404859978,ribcage,1586,1601404859378
1601404859978,ribcage,1582,1601404859478
1601404859978,ribcage,1580,1601404859578
1601404859978,ribcage,1580,1601404859678
1601404859978,ribcage,1582,1601404859778
1601404859978,ribcage,1579,1601404859878
1601404859978,ribcage,1577,1601404859978
1601404860131,rr,627
1601404860131,rr,621
1601404860131,heartrate,92
1601404860578,abdomen,1591,1601404859978
1601404860578,abdomen,1591,1601404860078
1601404860578,abdomen,1583,1601404860178
1601404860578,abdomen,1591,1601404860278
1601404860578,abdomen,1594,1601404860378
1601404860578,abdomen,1594,1601404860478
1601404860578,abdomen,1592,1601404860578
1601404860672,ribcage,1576,1601404860072
1601404860672,ribcage,1577,1601404860172
1601404860672,ribcage,1571,1601404860272
1601404860672,ribcage,1574,1601404860372
1601404860672,ribcage,1573,1601404860472
1601404860672,ribcage,1575,1601404860572
1601404860672,ribcage,1574,1601404860672
1601404861125,rr,618
1601404861125,rr,606
1601404861125,heartrate,90
1601404861284,abdomen,1589,1601404860684
1601404861284,abdomen,1581,1601404860784
1601404861284,abdomen,1589,1601404860884
1601404861284,abdomen,1590,1601404860984
1601404861284,abdomen,1579,1601404861084
1601404861284,abdomen,1588,1601404861184
1601404861284,abdomen,1577,1601404861284
1601404861377,ribcage,1570,1601404860777
1601404861377,ribcage,1561,1601404860877
1601404861377,ribcage,1557,1601404860977
1601404861377,ribcage,1561,1601404861077
1601404861377,ribcage,1560,1601404861177
1601404861377,ribcage,1561,1601404861277
1601404861377,ribcage,1566,1601404861377
1601404861973,abdomen,1561,1601404861373
1601404861973,abdomen,1622,1601404861473
1601404861973,abdomen,1654,1601404861573
1601404861973,abdomen,1680,1601404861673
1601404861973,abdomen,1726,1601404861773
1601404861973,abdomen,1762,1601404861873
1601404861973,abdomen,1793,1601404861973
1601404862078,ribcage,1583,1601404861478
1601404862078,ribcage,1582,1601404861578
1601404862078,ribcage,1586,1601404861678
1601404862078,ribcage,1586,1601404861778
1601404862078,ribcage,1590,1601404861878
1601404862078,ribcage,1594,1601404861978
1601404862078,ribcage,1595,1601404862078
1601404862130,rr,613
1601404862130,heartrate,89
1601404862678,abdomen,1826,1601404862078
1601404862678,abdomen,1826,1601404862178
1601404862678,abdomen,1834,1601404862278
1601404862678,abdomen,1840,1601404862378
1601404862678,abdomen,1801,1601404862478
1601404862678,abdomen,1754,1601404862578
1601404862678,abdomen,1733,1601404862678
1601404862772,ribcage,1591,1601404862172
1601404862772,ribcage,1595,1601404862272
1601404862772,ribcage,1592,1601404862372
1601404862772,ribcage,1592,1601404862472
1601404862772,ribcage,1592,1601404862572
1601404862772,ribcage,1592,1601404862672
1601404862772,ribcage,1584,1601404862772
1601404863135,rr,615
1601404863135,rr,749
1601404863135,heartrate,88
1601404863384,abdomen,1686,1601404862784
1601404863384,abdomen,1662,1601404862884
1601404863384,abdomen,1654,1601404862984
1601404863384,abdomen,1646,1601404863084
1601404863384,abdomen,1631,1601404863184
1601404863384,abdomen,1632,1601404863284
1601404863384,abdomen,1621,1601404863384
1601404863477,ribcage,1585,1601404862877
1601404863477,ribcage,1581,1601404862977
1601404863477,ribcage,1581,1601404863077
1601404863477,ribcage,1578,1601404863177
1601404863477,ribcage,1576,1601404863277
1601404863477,ribcage,1572,1601404863377
1601404863477,ribcage,1576,1601404863477
1601404864073,abdomen,1602,1601404863473
1601404864073,abdomen,1609,1601404863573
1601404864073,abdomen,1605,1601404863673
1601404864073,abdomen,1572,1601404863773
1601404864073,abdomen,1536,1601404863873
1601404864073,abdomen,1516,1601404863973
1601404864073,abdomen,1519,1601404864073
1601404864142,rr,735
1601404864142,heartrate,89
1601404864182,ribcage,1575,1601404863582
1601404864182,ribcage,1579,1601404863682
1601404864182,ribcage,1588,1601404863782
1601404864182,ribcage,1585,1601404863882
1601404864182,ribcage,1580,1601404863982
1601404864182,ribcage,1579,1601404864082
1601404864182,ribcage,1584,1601404864182
1601404864778,abdomen,1537,1601404864178
1601404864778,abdomen,1548,1601404864278
1601404864778,abdomen,1571,1601404864378
1601404864778,abdomen,1574,1601404864478
1601404864778,abdomen,1554,1601404864578
1601404864778,abdomen,1535,1601404864678
1601404864778,abdomen,1583,1601404864778
1601404864887,ribcage,1581,1601404864287
1601404864887,ribcage,1585,1601404864387
1601404864887,ribcage,1592,1601404864487
1601404864887,ribcage,1581,1601404864587
1601404864887,ribcage,1589,1601404864687
1601404864887,ribcage,1583,1601404864787
1601404864887,ribcage,1578,1601404864887
1601404865130,rr,877
1601404865130,heartrate,90
1601404865496,abdomen,1668,1601404864896
1601404865496,abdomen,1716,1601404864996
1601404865496,abdomen,1727,1601404865096
1601404865496,abdomen,1724,1601404865196
1601404865496,abdomen,1735,1601404865296
1601404865496,abdomen,1728,1601404865396
1601404865496,abdomen,1714,1601404865496
1601404865572,ribcage,1578,1601404864972
1601404865572,ribcage,1576,1601404865072
1601404865572,ribcage,1571,1601404865172
1601404865572,ribcage,1571,1601404865272
1601404865572,ribcage,1570,1601404865372
1601404865572,ribcage,1568,1601404865472
1601404865572,ribcage,1571,1601404865572
1601404866132,rr,728
1601404866132,rr,716
1601404866132,heartrate,90
1601404866184,abdomen,1710,1601404865584
1601404866184,abdomen,1699,1601404865684
1601404866184,abdomen,1692,1601404865784
1601404866184,abdomen,1691,1601404865884
1601404866184,abdomen,1687,1601404865984
1601404866184,abdomen,1667,1601404866084
1601404866184,abdomen,1601,1601404866184
1601404866263,ribcage,1569,1601404865663
1601404866263,ribcage,1570,1601404865763
1601404866263,ribcage,1568,1601404865863
1601404866263,ribcage,1570,1601404865963
1601404866263,ribcage,1572,1601404866063
1601404866263,ribcage,1569,1601404866163
1601404866263,ribcage,1570,1601404866263
1601404866875,abdomen,1567,1601404866275
1601404866875,abdomen,1552,1601404866375
1601404866875,abdomen,1544,1601404866475
1601404866875,abdomen,1555,1601404866575
1601404866875,abdomen,1552,1601404866675
1601404866875,abdomen,1550,1601404866775
1601404866875,abdomen,1550,1601404866875
1601404866970,ribcage,1577,1601404866370
1601404866970,ribcage,1575,1601404866470
1601404866970,ribcage,1568,1601404866570
1601404866970,ribcage,1565,1601404866670
1601404866970,ribcage,1564,1601404866770
1601404866970,ribcage,1566,1601404866870
1601404866970,ribcage,1562,1601404866970
1601404867565,abdomen,1545,1601404866965
1601404867565,abdomen,1545,1601404867065
1601404867565,abdomen,1548,1601404867165
1601404867565,abdomen,1545,1601404867265
1601404867565,abdomen,1549,1601404867365
1601404867565,abdomen,1550,1601404867465
1601404867565,abdomen,1556,1601404867565
1601404867673,ribcage,1564,1601404867073
1601404867673,ribcage,1561,1601404867173
1601404867673,ribcage,1564,1601404867273
1601404867673,ribcage,1564,1601404867373
1601404867673,ribcage,1566,1601404867473
1601404867673,ribcage,1566,1601404867573
1601404867673,ribcage,1569,1601404867673
1601404868131,rr,782
1601404868131,heartrate,90
1601404868136,rr,844
1601404868136,heartrate,90
1601404868269,abdomen,1660,1601404867669
1601404868269,abdomen,1720,1601404867769
1601404868269,abdomen,1762,1601404867869
1601404868269,abdomen,1794,1601404867969
1601404868269,abdomen,1793,1601404868069
1601404868269,abdomen,1790,1601404868169
1601404868269,abdomen,1799,1601404868269
1601404868364,ribcage,1567,1601404867764
1601404868364,ribcage,1566,1601404867864
1601404868364,ribcage,1566,1601404867964
1601404868364,ribcage,1560,1601404868064
1601404868364,ribcage,1562,1601404868164
1601404868364,ribcage,1558,1601404868264
1601404868364,ribcage,1559,1601404868364
1601404868974,abdomen,1793,1601404868374
1601404868974,abdomen,1777,1601404868474
1601404868974,abdomen,1766,1601404868574
1601404868974,abdomen,1755,1601404868674
1601404868974,abdomen,1738,1601404868774
1601404868974,abdomen,1731,1601404868874
1601404868974,abdomen,1698,1601404868974
1601404869068,ribcage,1560,1601404868468
1601404869068,ribcage,1559,1601404868568
1601404869068,ribcage,1557,1601404868668
1601404869068,ribcage,1559,1601404868768
1601404869068,ribcage,1559,1601404868868
1601404869068,ribcage,1560,1601404868968
1601404869068,ribcage,1559,1601404869068
1601404869121,rr,749
1601404869121,rr,741
1601404869121,heartrate,89
1601404869664,abdomen,1659,1601404869064
1601404869664,abdomen,1615,1601404869164
1601404869664,abdomen,1580,1601404869264
1601404869664,abdomen,1566,1601404869364
1601404869664,abdomen,1574,1601404869464
1601404869664,abdomen,1568,1601404869564
1601404869664,abdomen,1550,1601404869664
1601404869773,ribcage,1558,1601404869173
1601404869773,ribcage,1561,1601404869273
1601404869773,ribcage,1561,1601404869373
1601404869773,ribcage,1565,1601404869473
1601404869773,ribcage,1568,1601404869573
